time_s,dist,error,velocity
0.10508396,3.030749559402466,2.030749559402466,0.15
0.204346471,3.030749559402466,2.030749559402466,0.15
0.305189916,3.030749559402466,2.030749559402466,0.15
0.405174845,3.030749559402466,2.030749559402466,0.15
0.504464144,3.030749559402466,2.030749559402466,0.15
0.6048203059999999,3.030749559402466,2.030749559402466,0.15
0.7044971789999999,3.030749559402466,2.030749559402466,0.15
0.8048833259999999,3.030749559402466,2.030749559402466,0.15
0.9039949419999999,3.030749559402466,2.030749559402466,0.15
1.0047499139999998,3.030749559402466,2.030749559402466,0.15
1.1042540399999998,3.030749559402466,2.030749559402466,0.15
1.2040491989999997,3.030749559402466,2.030749559402466,0.15
1.3044300429999998,3.030749559402466,2.030749559402466,0.15
1.4050092539999999,3.030749559402466,2.030749559402466,0.15
1.5045149389999999,3.0117146968841553,2.0117146968841553,0.15
1.6040486459999999,3.0117146968841553,2.0117146968841553,0.15
1.703996012,3.0117146968841553,2.0117146968841553,0.15
1.8040802009999999,3.0117146968841553,2.0117146968841553,0.15
1.9040494959999998,2.986375331878662,1.986375331878662,0.15
2.004065384,2.986375331878662,1.986375331878662,0.15
2.104050105,2.986375331878662,1.986375331878662,0.15
2.2040411599999996,2.9497697353363037,1.9497697353363037,0.15
2.3040637769999996,2.9497697353363037,1.9497697353363037,0.15
2.404048047,2.9497697353363037,1.9497697353363037,0.15
2.5042061479999997,2.9497697353363037,1.9497697353363037,0.15
2.604044433,2.9326658248901367,1.9326658248901367,0.15
2.704039968,2.9326658248901367,1.9326658248901367,0.15
2.804397304,2.9326658248901367,1.9326658248901367,0.15
2.903976444,2.886719226837158,1.8867192268371582,0.15
3.003986895,2.886719226837158,1.8867192268371582,0.15
3.103985155,2.886719226837158,1.8867192268371582,0.15
3.2039879470000003,2.8570079803466797,1.8570079803466797,0.15
3.3039758160000003,2.8570079803466797,1.8570079803466797,0.15
3.4040168980000005,2.8570079803466797,1.8570079803466797,0.15
3.5040543880000006,2.8570079803466797,1.8570079803466797,0.15
3.6039940410000004,2.8570079803466797,1.8570079803466797,0.15
3.7039949320000005,2.8381824493408203,1.8381824493408203,0.15
3.8039966940000003,2.8381824493408203,1.8381824493408203,0.15
3.9039934030000003,2.8381824493408203,1.8381824493408203,0.15
4.004475392000001,2.8381824493408203,1.8381824493408203,0.15
4.105831108,2.8041958808898926,1.8041958808898926,0.15
4.203989959,2.8041958808898926,1.8041958808898926,0.15
4.304011515,2.7744994163513184,1.7744994163513184,0.15
4.404014537,2.7744994163513184,1.7744994163513184,0.15
4.504006242,2.7744994163513184,1.7744994163513184,0.15
4.604005484,2.7744994163513184,1.7744994163513184,0.15
4.704338837,2.7391507625579834,1.7391507625579834,0.15
4.804972586,2.7391507625579834,1.7391507625579834,0.15
4.9039982559999995,2.7391507625579834,1.7391507625579834,0.15
5.0046135629999995,2.721071243286133,1.7210712432861328,0.15
5.104029592,2.721071243286133,1.7210712432861328,0.15
5.204092074,2.721071243286133,1.7210712432861328,0.15
5.303991421,2.677442789077759,1.6774427890777588,0.15
5.404178787,2.677442789077759,1.6774427890777588,0.15
5.504069296,2.677442789077759,1.6774427890777588,0.15
5.6058845889999995,2.6453053951263428,1.6453053951263428,0.15
5.704258939,2.6453053951263428,1.6453053951263428,0.15
5.80400281,2.6235241889953613,1.6235241889953613,0.15
5.905451796,2.6235241889953613,1.6235241889953613,0.15
6.005977026,2.6235241889953613,1.6235241889953613,0.15
6.104168332,2.6235241889953613,1.6235241889953613,0.15
6.203996455,2.5918564796447754,1.5918564796447754,0.15
6.303989087000001,2.5918564796447754,1.5918564796447754,0.15
6.404745171000001,2.5918564796447754,1.5918564796447754,0.15
6.504162300000001,2.557032823562622,1.557032823562622,0.15
6.604769790000001,2.557032823562622,1.557032823562622,0.15
6.704754208000001,2.557032823562622,1.557032823562622,0.15
6.803999495,2.52421498298645,1.5242149829864502,0.15
6.904608489,2.52421498298645,1.5242149829864502,0.15
7.0055198800000005,2.52421498298645,1.5242149829864502,0.15
7.104027929000001,2.505009412765503,1.505009412765503,0.15
7.204000609,2.505009412765503,1.505009412765503,0.15
7.304685443,2.471747398376465,1.4717473983764648,0.15
7.404737424,2.471747398376465,1.4717473983764648,0.15
7.505730523,2.471747398376465,1.4717473983764648,0.15
7.604048057000001,2.437753200531006,1.4377532005310059,0.15
7.706034739000001,2.437753200531006,1.4377532005310059,0.15
7.805767380000001,2.411306381225586,1.411306381225586,0.15
7.903931186,2.411306381225586,1.411306381225586,0.15
8.004990265,2.411306381225586,1.411306381225586,0.15
8.105813591,2.3801357746124268,1.3801357746124268,0.15
8.204157931000001,2.3801357746124268,1.3801357746124268,0.15
8.304030186,2.3801357746124268,1.3801357746124268,0.15
8.40576745,2.3801357746124268,1.3801357746124268,0.15
8.504074799000001,2.3518753051757812,1.3518753051757812,0.15
8.6040658,2.3518753051757812,1.3518753051757812,0.15
8.703995513,2.3518753051757812,1.3518753051757812,0.15
8.803995665,2.3121304512023926,1.3121304512023926,0.15
8.903991908,2.3121304512023926,1.3121304512023926,0.15
9.004716822,2.3121304512023926,1.3121304512023926,0.15
9.104022836,2.2903847694396973,1.2903847694396973,0.15
9.205135541,2.2903847694396973,1.2903847694396973,0.15
9.304011623000001,2.2903847694396973,1.2903847694396973,0.15
9.404050095,2.2507107257843018,1.2507107257843018,0.15
9.504482693,2.2507107257843018,1.2507107257843018,0.15
9.604315118,2.2507107257843018,1.2507107257843018,0.15
9.704220784,2.2283902168273926,1.2283902168273926,0.15
9.804042076,2.2283902168273926,1.2283902168273926,0.15
9.904059459,2.200507402420044,1.200507402420044,0.15
10.005738036,2.200507402420044,1.200507402420044,0.15
10.105472501,2.200507402420044,1.200507402420044,0.15
10.204025495,2.1620726585388184,1.1620726585388184,0.15
10.304140932,2.1620726585388184,1.1620726585388184,0.15
10.404730583,2.1620726585388184,1.1620726585388184,0.15
10.505253807999999,2.1254498958587646,1.1254498958587646,0.15
10.604058357,2.1254498958587646,1.1254498958587646,0.15
10.70673612,2.1127405166625977,1.1127405166625977,0.15
10.804732223,2.1127405166625977,1.1127405166625977,0.15
10.905076493000001,2.1127405166625977,1.1127405166625977,0.15
11.006739553000001,2.077200174331665,1.077200174331665,0.15
11.104120159,2.077200174331665,1.077200174331665,0.15
11.204725658000001,2.077200174331665,1.077200174331665,0.15
11.304755398000001,2.043760061264038,1.043760061264038,0.15
11.405924402000002,2.043760061264038,1.043760061264038,0.15
11.504013319000002,2.020648717880249,1.020648717880249,0.15
11.604732187000002,2.020648717880249,1.020648717880249,0.15
11.704017530000002,2.020648717880249,1.020648717880249,0.15
11.804012678000001,1.9848343133926392,0.9848343133926392,0.10758938951615726
11.904003027000002,1.9848343133926392,0.9848343133926392,0.15
12.004803542000001,1.9848343133926392,0.9848343133926392,0.15
12.107732939000002,1.9558721780776978,0.9558721780776978,0.15
12.204093415000001,1.9558721780776978,0.9558721780776978,0.15
12.304667761000001,1.9341654777526855,0.9341654777526855,0.15
12.403998798000002,1.9341654777526855,0.9341654777526855,0.15
12.503909144000001,1.9341654777526855,0.9341654777526855,0.15
12.604374398000001,1.8996974229812622,0.8996974229812622,0.0690144190422084
12.704643611000002,1.8996974229812622,0.8996974229812622,0.15
12.804032863000002,1.8727697134017944,0.8727697134017944,0.15
12.904841382,1.8727697134017944,0.8727697134017944,0.15
13.005723579000001,1.8727697134017944,0.8727697134017944,0.15
13.103994867,1.8465731143951416,0.8465731143951416,0.15
13.204221639,1.8465731143951416,0.8465731143951416,0.15
13.304696266,1.8465731143951416,0.8465731143951416,0.15
13.405810507,1.8097429275512695,0.8097429275512695,-0.11259913455650117
13.504343238,1.8097429275512695,0.8097429275512695,0.15
13.60480763,1.8097429275512695,0.8097429275512695,0.15
13.705736518,1.789099097251892,0.7890990972518921,0.15
13.803994486,1.789099097251892,0.7890990972518921,0.15
13.904721058,1.7607009410858154,0.7607009410858154,0.14268921274221646
14.004723734,1.7607009410858154,0.7607009410858154,0.15
14.104072841,1.7607009410858154,0.7607009410858154,0.15
14.203995222000001,1.7327502965927124,0.7327502965927124,0.10988532979907695
14.304519517000001,1.7327502965927124,0.7327502965927124,0.15
14.404571822000001,1.7327502965927124,0.7327502965927124,0.15
14.505755788000002,1.7074084281921387,0.7074084281921387,0.15
14.603986927000001,1.7074084281921387,0.7074084281921387,0.15
14.704448293,1.7074084281921387,0.7074084281921387,0.15
14.80399132,1.6771159172058105,0.6771159172058105,-0.03436920694444057
14.904035716,1.6771159172058105,0.6771159172058105,0.15
15.004009851,1.6771159172058105,0.6771159172058105,0.15
15.103968243999999,1.6491029262542725,0.6491029262542725,0.02002875096814949
15.204016483999998,1.6491029262542725,0.6491029262542725,0.15
15.303998043999998,1.6279405355453491,0.6279405355453491,0.15
15.404034799999998,1.6279405355453491,0.6279405355453491,0.15
15.505743837999997,1.6279405355453491,0.6279405355453491,0.15
15.604052422999997,1.6015263795852661,0.6015263795852661,0.02245774379908816
15.704019585999998,1.6015263795852661,0.6015263795852661,0.15
15.804050401999998,1.5676164627075195,0.5676164627075195,-0.15
15.904079204999999,1.5676164627075195,0.5676164627075195,0.15
16.004008528,1.5676164627075195,0.5676164627075195,0.15
16.103986896,1.549599051475525,0.5495990514755249,0.15
16.204010065,1.549599051475525,0.5495990514755249,0.15
16.304036781999997,1.549599051475525,0.5495990514755249,0.15
16.404751115999996,1.5171175003051758,0.5171175003051758,-0.15
16.504027940999997,1.5171175003051758,0.5171175003051758,0.15
16.606752430999997,1.5171175003051758,0.5171175003051758,0.15
16.704089892999995,1.4891679286956787,0.4891679286956787,-0.15
16.803997589999994,1.4891679286956787,0.4891679286956787,0.15
16.904724839999993,1.4891679286956787,0.4891679286956787,0.15
17.003986987999994,1.4716017246246338,0.4716017246246338,0.15
17.104008747999995,1.4716017246246338,0.4716017246246338,0.15
17.204019387999995,1.4716017246246338,0.4716017246246338,0.15
