time_s,dist,error,velocity
0.108136669,3.0342111587524414,2.0342111587524414,0.15
0.208101914,3.0342111587524414,2.0342111587524414,0.15
0.308105585,3.0342111587524414,2.0342111587524414,0.15
0.40811633,3.025787830352783,2.025787830352783,0.15
0.508327285,3.025787830352783,2.025787830352783,0.15
0.608111419,3.025787830352783,2.025787830352783,0.15
0.708113422,2.984236240386963,1.984236240386963,0.15
0.8080970980000001,2.984236240386963,1.984236240386963,0.15
0.9083359590000001,2.984236240386963,1.984236240386963,0.15
1.0080995380000002,2.955204486846924,1.9552044868469238,0.15
1.1093116710000002,2.955204486846924,1.9552044868469238,0.15
1.2081209050000001,2.955204486846924,1.9552044868469238,0.15
1.308090548,2.9151017665863037,1.9151017665863037,0.15
1.4101145290000001,2.9151017665863037,1.9151017665863037,0.15
1.508163026,2.9151017665863037,1.9151017665863037,0.15
1.6087902010000001,2.9151017665863037,1.9151017665863037,0.15
1.7082747580000002,2.898167610168457,1.898167610168457,0.15
1.8081133310000002,2.898167610168457,1.898167610168457,0.15
1.90947368,2.898167610168457,1.898167610168457,0.15
2.008081678,2.898167610168457,1.898167610168457,0.15
2.1084756689999997,2.8676371574401855,1.8676371574401855,0.15
2.208083731,2.8676371574401855,1.8676371574401855,0.15
2.308499826,2.8676371574401855,1.8676371574401855,0.15
2.4080488549999997,2.8676371574401855,1.8676371574401855,0.15
2.509257118,2.8377878665924072,1.8377878665924072,0.15
2.608768511,2.8377878665924072,1.8377878665924072,0.15
2.710553278,2.8377878665924072,1.8377878665924072,0.15
2.812270422,2.8377878665924072,1.8377878665924072,0.15
2.9086912810000003,2.8073670864105225,1.8073670864105225,0.15
3.008103026,2.8073670864105225,1.8073670864105225,0.15
3.108227142,2.8073670864105225,1.8073670864105225,0.15
3.208059126,2.774379253387451,1.7743792533874512,0.15
3.308412307,2.774379253387451,1.7743792533874512,0.15
3.410168692,2.774379253387451,1.7743792533874512,0.15
3.508075743,2.774379253387451,1.7743792533874512,0.15
3.60811995,2.745270013809204,1.745270013809204,0.15
3.7091990669999997,2.745270013809204,1.745270013809204,0.15
3.8080886019999998,2.745270013809204,1.745270013809204,0.15
3.908296722,2.717311382293701,1.7173113822937012,0.15
4.009203069,2.717311382293701,1.7173113822937012,0.15
4.1080892659999995,2.717311382293701,1.7173113822937012,0.15
4.208322536999999,2.717311382293701,1.7173113822937012,0.15
4.308076979999999,2.6902105808258057,1.6902105808258057,0.15
4.408693001999999,2.6902105808258057,1.6902105808258057,0.15
4.508173394999999,2.6902105808258057,1.6902105808258057,0.15
4.610941434999999,2.654916763305664,1.654916763305664,0.15
4.708115007999999,2.654916763305664,1.654916763305664,0.15
4.809652333999999,2.654916763305664,1.654916763305664,0.15
4.908996351999999,2.627272129058838,1.627272129058838,0.15
5.008077041999999,2.627272129058838,1.627272129058838,0.15
5.109289809999999,2.627272129058838,1.627272129058838,0.15
5.208095414999999,2.598210573196411,1.5982105731964111,0.15
5.309177821999999,2.598210573196411,1.5982105731964111,0.15
5.408746059999999,2.598210573196411,1.5982105731964111,0.15
5.508481662999999,2.5572571754455566,1.5572571754455566,0.15
5.610102196999999,2.5572571754455566,1.5572571754455566,0.15
5.708279991999999,2.5572571754455566,1.5572571754455566,0.15
5.809172402999999,2.5572571754455566,1.5572571754455566,0.15
5.908139790999999,2.5384838581085205,1.5384838581085205,0.15
6.008186979999999,2.5384838581085205,1.5384838581085205,0.15
6.108073204999998,2.5384838581085205,1.5384838581085205,0.15
6.208103530999998,2.501225471496582,1.501225471496582,0.15
6.309077199999998,2.501225471496582,1.501225471496582,0.15
6.408904256999998,2.501225471496582,1.501225471496582,0.15
6.5084754019999975,2.467695474624634,1.4676954746246338,0.15
6.609155608999997,2.467695474624634,1.4676954746246338,0.15
6.709424825999998,2.467695474624634,1.4676954746246338,0.15
6.809168935999997,2.44110369682312,1.4411036968231201,0.15
6.910766366999997,2.44110369682312,1.4411036968231201,0.15
7.008538586999998,2.44110369682312,1.4411036968231201,0.15
7.108195023999998,2.44110369682312,1.4411036968231201,0.15
7.208105879999998,2.417248487472534,1.4172484874725342,0.15
7.308111378999998,2.417248487472534,1.4172484874725342,0.15
7.409177313999998,2.417248487472534,1.4172484874725342,0.15
7.509178007999998,2.3824799060821533,1.3824799060821533,0.15
7.608580973999999,2.3824799060821533,1.3824799060821533,0.15
7.710166773999998,2.3824799060821533,1.3824799060821533,0.15
7.808088219999998,2.3430306911468506,1.3430306911468506,0.15
7.908753249999998,2.3430306911468506,1.3430306911468506,0.15
8.008823085999998,2.3430306911468506,1.3430306911468506,0.15
8.109352337999997,2.3239834308624268,1.3239834308624268,0.15
8.208075147999997,2.3239834308624268,1.3239834308624268,0.15
8.308106800999997,2.283414363861084,1.283414363861084,0.15
8.408088990999998,2.283414363861084,1.283414363861084,0.15
8.508302130999997,2.283414363861084,1.283414363861084,0.15
8.608084461999997,2.283414363861084,1.283414363861084,0.15
8.708330187999998,2.2608745098114014,1.2608745098114014,0.15
8.809187619999998,2.2608745098114014,1.2608745098114014,0.15
8.908287478999998,2.2608745098114014,1.2608745098114014,0.15
9.008171728999999,2.233363389968872,1.233363389968872,0.15
9.108470965999999,2.233363389968872,1.233363389968872,0.15
9.208171906999999,2.233363389968872,1.233363389968872,0.15
9.308717632999999,2.201597213745117,1.2015972137451172,0.15
9.409194257,2.201597213745117,1.2015972137451172,0.15
9.508756045,2.172982692718506,1.1729826927185059,0.15
9.608370715,2.172982692718506,1.1729826927185059,0.15
9.709677997,2.172982692718506,1.1729826927185059,0.15
9.809197338,2.172982692718506,1.1729826927185059,0.15
9.910582117,2.1480460166931152,1.1480460166931152,0.15
10.009809789,2.1480460166931152,1.1480460166931152,0.15
10.108837691,2.1480460166931152,1.1480460166931152,0.15
10.208101634,2.112234592437744,1.1122345924377441,0.15
10.308074056,2.112234592437744,1.1122345924377441,0.15
10.409634237,2.112234592437744,1.1122345924377441,0.15
10.509073246,2.0786292552948,1.0786292552947998,0.15
10.608187599999999,2.0786292552948,1.0786292552947998,0.15
10.708487704,2.0786292552948,1.0786292552947998,0.15
10.808166338,2.053596019744873,1.053596019744873,0.15
10.908156262999999,2.053596019744873,1.053596019744873,0.15
