time_s,dist,error,velocity
0.109347719,3.034621238708496,2.034621238708496,0.15
0.209324987,3.034621238708496,2.034621238708496,0.15
0.309648979,3.034621238708496,2.034621238708496,0.15
0.40961881299999997,3.0117123126983643,2.0117123126983643,0.15
0.509350259,3.0117123126983643,2.0117123126983643,0.15
0.6103822329999999,3.0117123126983643,2.0117123126983643,0.15
0.7096420539999999,2.989908218383789,1.989908218383789,0.15
0.809516897,2.989908218383789,1.989908218383789,0.15
0.9093812149999999,2.989908218383789,1.989908218383789,0.15
1.0093238549999999,2.989908218383789,1.989908218383789,0.15
1.109450841,2.966183662414551,1.9661836624145508,0.15
1.209977586,2.966183662414551,1.9661836624145508,0.15
1.309346572,2.921248197555542,1.921248197555542,0.15
1.409682965,2.921248197555542,1.921248197555542,0.15
1.509247506,2.921248197555542,1.921248197555542,0.15
1.6104590449999998,2.921248197555542,1.921248197555542,0.15
1.7093140379999998,2.900084972381592,1.9000849723815918,0.15
1.8106683299999997,2.900084972381592,1.9000849723815918,0.15
1.9093452759999998,2.900084972381592,1.9000849723815918,0.15
2.0106784409999996,2.8701417446136475,1.8701417446136475,0.15
2.1094154089999995,2.8701417446136475,1.8701417446136475,0.15
2.2093321849999996,2.8701417446136475,1.8701417446136475,0.15
2.3093411889999995,2.8701417446136475,1.8701417446136475,0.15
2.4106593349999996,2.8379180431365967,1.8379180431365967,0.15
2.5117224809999996,2.8379180431365967,1.8379180431365967,0.15
2.6093517589999995,2.8379180431365967,1.8379180431365967,0.15
2.7106546849999993,2.805067777633667,1.805067777633667,0.15
2.8093086189999994,2.805067777633667,1.805067777633667,0.15
2.9093371249999995,2.805067777633667,1.805067777633667,0.15
3.0097556439999997,2.7735183238983154,1.7735183238983154,0.15
3.1108862759999996,2.7735183238983154,1.7735183238983154,0.15
3.2094357969999994,2.7735183238983154,1.7735183238983154,0.15
3.3107280359999995,2.7474801540374756,1.7474801540374756,0.15
3.4097446819999995,2.7474801540374756,1.7474801540374756,0.15
3.5101718029999995,2.7474801540374756,1.7474801540374756,0.15
3.6093118039999994,2.7147786617279053,1.7147786617279053,0.15
3.7093184709999996,2.7147786617279053,1.7147786617279053,0.15
3.8103523169999995,2.7147786617279053,1.7147786617279053,0.15
3.9094267489999996,2.680044412612915,1.680044412612915,0.15
4.009311094,2.680044412612915,1.680044412612915,0.15
4.109687725,2.680044412612915,1.680044412612915,0.15
4.209687187,2.680044412612915,1.680044412612915,0.15
4.3096804870000005,2.6507530212402344,1.6507530212402344,0.15
4.40967976,2.6507530212402344,1.6507530212402344,0.15
4.510653298,2.6507530212402344,1.6507530212402344,0.15
4.609701133000001,2.623150110244751,1.623150110244751,0.15
4.710289220000001,2.623150110244751,1.623150110244751,0.15
4.809672978000001,2.623150110244751,1.623150110244751,0.15
4.909367950000001,2.580324411392212,1.580324411392212,0.15
5.009311798000001,2.580324411392212,1.580324411392212,0.15
5.109326935,2.580324411392212,1.580324411392212,0.15
5.210907154,2.558797836303711,1.558797836303711,0.15
5.309586702,2.558797836303711,1.558797836303711,0.15
5.409319425,2.558797836303711,1.558797836303711,0.15
5.510758328,2.5275285243988037,1.5275285243988037,0.15
5.6106485809999995,2.5275285243988037,1.5275285243988037,0.15
5.709647812999999,2.5275285243988037,1.5275285243988037,0.15
5.8096886329999995,2.5057992935180664,1.5057992935180664,0.15
5.909407906999999,2.5057992935180664,1.5057992935180664,0.15
6.0096877399999995,2.5057992935180664,1.5057992935180664,0.15
6.110114049,2.470132350921631,1.4701323509216309,0.15
6.21028843,2.470132350921631,1.4701323509216309,0.15
6.311413325,2.470132350921631,1.4701323509216309,0.15
6.409410569,2.470132350921631,1.4701323509216309,0.15
6.509700821,2.4393160343170166,1.4393160343170166,0.15
6.613535741,2.4393160343170166,1.4393160343170166,0.15
6.70931973,2.4393160343170166,1.4393160343170166,0.15
6.80931776,2.4393160343170166,1.4393160343170166,0.15
6.9096719239999995,2.414041042327881,1.4140410423278809,0.15
7.011644070999999,2.414041042327881,1.4140410423278809,0.15
7.1093286749999995,2.414041042327881,1.4140410423278809,0.15
7.209652600999999,2.3847270011901855,1.3847270011901855,0.15
7.309310372999999,2.3847270011901855,1.3847270011901855,0.15
7.409715575999999,2.3847270011901855,1.3847270011901855,0.15
7.509634433999999,2.3477377891540527,1.3477377891540527,0.15
7.610502496999999,2.3477377891540527,1.3477377891540527,0.15
7.709332071999999,2.3477377891540527,1.3477377891540527,0.15
7.809344588999998,2.3477377891540527,1.3477377891540527,0.15
7.909347262999998,2.324781656265259,1.3247816562652588,0.15
8.009422397999998,2.324781656265259,1.3247816562652588,0.15
8.109392468999998,2.324781656265259,1.3247816562652588,0.15
8.209438625999997,2.2925853729248047,1.2925853729248047,0.15
8.309847632999997,2.2925853729248047,1.2925853729248047,0.15
8.410424242999996,2.2925853729248047,1.2925853729248047,0.15
8.510196632999996,2.2623648643493652,1.2623648643493652,0.15
8.609409613999997,2.2623648643493652,1.2623648643493652,0.15
8.709326938999997,2.2623648643493652,1.2623648643493652,0.15
8.810598445999997,2.2623648643493652,1.2623648643493652,0.15
8.909386603999996,2.2306294441223145,1.2306294441223145,0.15
9.009307484999995,2.2306294441223145,1.2306294441223145,0.15
9.109316775999995,2.2306294441223145,1.2306294441223145,0.15
9.210111564999995,2.2007594108581543,1.2007594108581543,0.15
9.309771009999995,2.2007594108581543,1.2007594108581543,0.15
9.410060421999995,2.2007594108581543,1.2007594108581543,0.15
9.510242540999995,2.1633079051971436,1.1633079051971436,0.15
9.609646731999995,2.1633079051971436,1.1633079051971436,0.15
9.709565588999995,2.1633079051971436,1.1633079051971436,0.15
9.809328690999996,2.1346402168273926,1.1346402168273926,0.15
9.909329504999995,2.1346402168273926,1.1346402168273926,0.15
10.009766430999996,2.1346402168273926,1.1346402168273926,0.15
10.110153886999996,2.1346402168273926,1.1346402168273926,0.15
10.209336293999996,2.106577157974243,1.1065771579742432,0.15
10.309320866999997,2.106577157974243,1.1065771579742432,0.15
10.409324488999996,2.106577157974243,1.1065771579742432,0.15
10.509313260999996,2.0767018795013428,1.0767018795013428,0.15
10.610621957999996,2.0767018795013428,1.0767018795013428,0.15
10.709325502999995,2.0767018795013428,1.0767018795013428,0.15
10.811935956999996,2.052253246307373,1.052253246307373,0.15
10.909805760999996,2.052253246307373,1.052253246307373,0.15
11.010667056999996,2.052253246307373,1.052253246307373,0.15
11.110030194999995,2.021172523498535,1.0211725234985352,0.15
11.210104597999996,2.021172523498535,1.0211725234985352,0.15
11.309630777999995,2.021172523498535,1.0211725234985352,0.15
11.409399936999995,1.9867100715637207,0.9867100715637207,0.15
11.509345870999995,1.9867100715637207,0.9867100715637207,0.15
11.609319187999995,1.9867100715637207,0.9867100715637207,0.15
11.710446564999994,1.957631230354309,0.9576312303543091,0.15
11.809327717999995,1.957631230354309,0.9576312303543091,0.15
11.909418970999996,1.957631230354309,0.9576312303543091,0.15
12.009342518999995,1.923743486404419,0.923743486404419,0.15
12.109336137999994,1.923743486404419,0.923743486404419,0.15
12.209885607999995,1.923743486404419,0.923743486404419,0.15
12.309309492999995,1.9010521173477173,0.9010521173477173,0.15
12.412966011999995,1.9010521173477173,0.9010521173477173,0.15
12.510093307999995,1.9010521173477173,0.9010521173477173,0.15
12.609345518999994,1.8644667863845825,0.8644667863845825,0.15
12.709544973999995,1.8644667863845825,0.8644667863845825,0.15
12.809633351999995,1.8644667863845825,0.8644667863845825,0.15
12.910020961999995,1.8401727676391602,0.8401727676391602,0.15
13.009314995999995,1.8401727676391602,0.8401727676391602,0.15
13.110291193999995,1.8401727676391602,0.8401727676391602,0.15
13.209790425999994,1.8401727676391602,0.8401727676391602,0.15
13.309313082999994,1.8056598901748657,0.8056598901748657,0.15
13.410698364999995,1.8056598901748657,0.8056598901748657,0.15
13.510292625999995,1.8056598901748657,0.8056598901748657,0.15
13.609316039999994,1.780274748802185,0.7802747488021851,0.15
13.709690492999995,1.780274748802185,0.7802747488021851,0.15
13.809314506999995,1.780274748802185,0.7802747488021851,0.15
13.909651573999994,1.7484092712402344,0.7484092712402344,0.15
14.010281024999994,1.7484092712402344,0.7484092712402344,0.15
14.110640407999995,1.7484092712402344,0.7484092712402344,0.15
14.210545390999995,1.7096158266067505,0.7096158266067505,0.15
14.311131110999995,1.7096158266067505,0.7096158266067505,0.15
14.411655214999994,1.7096158266067505,0.7096158266067505,0.15
14.509333767999994,1.6823420524597168,0.6823420524597168,0.15
14.609322273999995,1.6823420524597168,0.6823420524597168,0.15
14.709458676999995,1.6823420524597168,0.6823420524597168,0.15
14.810128184999995,1.6823420524597168,0.6823420524597168,0.15
14.909952306999994,1.6492547988891602,0.6492547988891602,0.15
15.009310999999993,1.6492547988891602,0.6492547988891602,0.15
15.109560679999992,1.6492547988891602,0.6492547988891602,0.15
15.210664102999992,1.6293917894363403,0.6293917894363403,0.15
15.309392612999993,1.6293917894363403,0.6293917894363403,0.15
15.409342891999993,1.6293917894363403,0.6293917894363403,0.15
15.511376518999993,1.5925114154815674,0.5925114154815674,0.15
15.610208183999994,1.5925114154815674,0.5925114154815674,0.15
15.709366271999993,1.5925114154815674,0.5925114154815674,0.15
15.809541319999994,1.5925114154815674,0.5925114154815674,0.15
15.909595287999993,1.5640113353729248,0.5640113353729248,0.15
16.009346698999995,1.5640113353729248,0.5640113353729248,0.15
16.110084461999996,1.5640113353729248,0.5640113353729248,0.15
16.209320165999998,1.5316919088363647,0.5316919088363647,0.15
16.309375217999996,1.5316919088363647,0.5316919088363647,0.15
16.410425167999996,1.5316919088363647,0.5316919088363647,0.15
16.509308457999996,1.4995442628860474,0.49954426288604736,0.15
