time_s,dist,error,velocity
0.109094331,3.0363738536834717,2.0363738536834717,0.15
0.20958760399999998,3.0363738536834717,2.0363738536834717,0.15
0.308123884,3.0363738536834717,2.0363738536834717,0.15
0.40998383800000004,3.0141279697418213,2.0141279697418213,0.15
0.508541996,3.0141279697418213,2.0141279697418213,0.15
0.608310436,3.0141279697418213,2.0141279697418213,0.15
0.708107246,3.0024032592773438,2.0024032592773438,0.15
0.808107735,3.0024032592773438,2.0024032592773438,0.15
0.910608266,3.0024032592773438,2.0024032592773438,0.15
1.008116829,3.0024032592773438,2.0024032592773438,0.15
1.108563824,2.9637439250946045,1.9637439250946045,0.15
1.208123031,2.9637439250946045,1.9637439250946045,0.15
1.30839532,2.9637439250946045,1.9637439250946045,0.15
1.410889705,2.9637439250946045,1.9637439250946045,0.15
1.508185523,2.9308695793151855,1.9308695793151855,0.15
1.608355972,2.9308695793151855,1.9308695793151855,0.15
1.70810645,2.9308695793151855,1.9308695793151855,0.15
1.80831795,2.904269218444824,1.9042692184448242,0.15
1.90857416,2.904269218444824,1.9042692184448242,0.15
2.008528148,2.904269218444824,1.9042692184448242,0.15
2.108130947,2.904269218444824,1.9042692184448242,0.15
2.208580498,2.8690247535705566,1.8690247535705566,0.15
2.308101388,2.8690247535705566,1.8690247535705566,0.15
2.4085421609999997,2.8690247535705566,1.8690247535705566,0.15
2.5094855409999997,2.837937355041504,1.837937355041504,0.15
2.6083142099999996,2.837937355041504,1.837937355041504,0.15
2.7095545999999997,2.837937355041504,1.837937355041504,0.15
2.808467779,2.821230411529541,1.821230411529541,0.15
2.908127566,2.821230411529541,1.821230411529541,0.15
3.008102065,2.821230411529541,1.821230411529541,0.15
3.108509848,2.7870559692382812,1.7870559692382812,0.15
3.2081255250000003,2.7870559692382812,1.7870559692382812,0.15
3.308598846,2.7870559692382812,1.7870559692382812,0.15
3.4095364380000004,2.7870559692382812,1.7870559692382812,0.15
3.5081537480000002,2.7512803077697754,1.7512803077697754,0.15
3.608200645,2.7512803077697754,1.7512803077697754,0.15
3.709253631,2.7512803077697754,1.7512803077697754,0.15
3.8081167600000003,2.7512803077697754,1.7512803077697754,0.15
3.9095608970000004,2.7174782752990723,1.7174782752990723,0.15
4.0083880810000005,2.7174782752990723,1.7174782752990723,0.15
4.108658585000001,2.7174782752990723,1.7174782752990723,0.15
4.208138729000001,2.685744524002075,1.6857445240020752,0.15
4.3082753480000004,2.685744524002075,1.6857445240020752,0.15
4.408988386000001,2.685744524002075,1.6857445240020752,0.15
4.5086487900000005,2.685744524002075,1.6857445240020752,0.15
4.608244404000001,2.6630892753601074,1.6630892753601074,0.15
4.708682893000001,2.6630892753601074,1.6630892753601074,0.15
4.808745061000001,2.6630892753601074,1.6630892753601074,0.15
4.908545592,2.6266143321990967,1.6266143321990967,0.15
5.008660313,2.6266143321990967,1.6266143321990967,0.15
5.108115135,2.6266143321990967,1.6266143321990967,0.15
5.208818969,2.6266143321990967,1.6266143321990967,0.15
