time_s,dist,error,velocity
0.10817525,3.0256359577178955,2.0256359577178955,0.15
0.20811639799999998,3.0256359577178955,2.0256359577178955,0.15
0.30817225,3.0256359577178955,2.0256359577178955,0.15
0.40812408699999997,3.0325701236724854,2.0325701236724854,0.15
0.5081181969999999,3.0325701236724854,2.0325701236724854,0.15
0.6085799299999999,3.0325701236724854,2.0325701236724854,0.15
0.7088595239999999,2.9910595417022705,1.9910595417022705,0.15
0.8081358189999999,2.9910595417022705,1.9910595417022705,0.15
0.9086413789999999,2.9910595417022705,1.9910595417022705,0.15
1.0082034869999998,2.9910595417022705,1.9910595417022705,0.15
1.108702409,2.957064151763916,1.957064151763916,0.15
1.208169181,2.957064151763916,1.957064151763916,0.15
1.3090574769999999,2.957064151763916,1.957064151763916,0.15
1.4096584579999998,2.957064151763916,1.957064151763916,0.15
1.5081811039999997,2.957064151763916,1.957064151763916,0.15
1.6084982029999997,2.922637939453125,1.922637939453125,0.15
1.7081832479999997,2.922637939453125,1.922637939453125,0.15
1.8081075739999997,2.922637939453125,1.922637939453125,0.15
1.9081125029999997,2.898327112197876,1.898327112197876,0.15
2.008321813,2.898327112197876,1.898327112197876,0.15
2.1081275529999997,2.898327112197876,1.898327112197876,0.15
2.2091164039999995,2.8666069507598877,1.8666069507598877,0.15
2.3101228189999996,2.8666069507598877,1.8666069507598877,0.15
2.4085319189999996,2.8666069507598877,1.8666069507598877,0.15
2.5081568699999996,2.853177070617676,1.8531770706176758,0.15
2.6091396629999997,2.853177070617676,1.8531770706176758,0.15
2.7092210289999996,2.853177070617676,1.8531770706176758,0.15
2.8092133429999997,2.802741765975952,1.8027417659759521,0.15
2.9082314809999996,2.802741765975952,1.8027417659759521,0.15
3.0083873139999997,2.802741765975952,1.8027417659759521,0.15
3.1081398059999996,2.802741765975952,1.8027417659759521,0.15
3.2090202279999995,2.802741765975952,1.8027417659759521,0.15
3.3088459679999995,2.771286725997925,1.7712867259979248,0.15
3.4103706149999997,2.771286725997925,1.7712867259979248,0.15
3.508139863,2.771286725997925,1.7712867259979248,0.15
3.6086573189999998,2.7516067028045654,1.7516067028045654,0.15
3.7081246119999998,2.7516067028045654,1.7516067028045654,0.15
3.8086777429999996,2.7516067028045654,1.7516067028045654,0.15
3.9082101729999996,2.7172658443450928,1.7172658443450928,0.15
4.00813318,2.7172658443450928,1.7172658443450928,0.15
4.113871146,2.7172658443450928,1.7172658443450928,0.15
4.208177921,2.691983222961426,1.6919832229614258,0.15
4.309126726,2.691983222961426,1.6919832229614258,0.15
4.408055158,2.691983222961426,1.6919832229614258,0.15
4.509115603,2.691983222961426,1.6919832229614258,0.15
4.6084934529999995,2.660438060760498,1.660438060760498,0.15
4.710241418999999,2.660438060760498,1.660438060760498,0.15
4.808145919999999,2.660438060760498,1.660438060760498,0.15
4.908589152999999,2.63938307762146,1.63938307762146,0.15
5.010127205999999,2.63938307762146,1.63938307762146,0.15
5.108264981999999,2.63938307762146,1.63938307762146,0.15
5.209769056999999,2.5978875160217285,1.5978875160217285,0.15
5.308260487999999,2.5978875160217285,1.5978875160217285,0.15
5.408112749999999,2.5978875160217285,1.5978875160217285,0.15
5.509046665999999,2.5672285556793213,1.5672285556793213,0.15
5.608313647999998,2.5672285556793213,1.5672285556793213,0.15
5.710287397999998,2.5672285556793213,1.5672285556793213,0.15
5.808159811999999,2.5393309593200684,1.5393309593200684,0.15
5.908463467999999,2.5393309593200684,1.5393309593200684,0.15
6.008357175999999,2.5393309593200684,1.5393309593200684,0.15
6.108176373999998,2.5393309593200684,1.5393309593200684,0.15
6.208407724999998,2.5078325271606445,1.5078325271606445,0.15
6.309171662999998,2.5078325271606445,1.5078325271606445,0.15
6.410266781999998,2.5078325271606445,1.5078325271606445,0.15
6.510142062999998,2.5078325271606445,1.5078325271606445,0.15
6.608881083999998,2.4719936847686768,1.4719936847686768,0.15
6.708125120999998,2.4719936847686768,1.4719936847686768,0.15
6.808133518999998,2.4462833404541016,1.4462833404541016,0.15
6.908126824999998,2.4462833404541016,1.4462833404541016,0.15
7.008105430999998,2.4462833404541016,1.4462833404541016,0.15
7.108452374999998,2.4462833404541016,1.4462833404541016,0.15
7.208133693999998,2.415518283843994,1.4155182838439941,0.15
7.308123558999998,2.415518283843994,1.4155182838439941,0.15
7.408272854999998,2.415518283843994,1.4155182838439941,0.15
7.509126959999998,2.3860397338867188,1.3860397338867188,0.15
7.608203861999998,2.3860397338867188,1.3860397338867188,0.15
7.708237395999998,2.3860397338867188,1.3860397338867188,0.15
7.808162623999998,2.3517158031463623,1.3517158031463623,0.15
7.908139773999998,2.3517158031463623,1.3517158031463623,0.15
8.008131625999997,2.3517158031463623,1.3517158031463623,0.15
8.108747673999996,2.318012237548828,1.3180122375488281,0.15
8.208139556999996,2.318012237548828,1.3180122375488281,0.15
8.308108343999995,2.296473264694214,1.2964732646942139,0.15
8.409292814999995,2.296473264694214,1.2964732646942139,0.15
8.508232370999995,2.296473264694214,1.2964732646942139,0.15
8.608151796999994,2.2655231952667236,1.2655231952667236,0.15
8.708482998999994,2.2655231952667236,1.2655231952667236,0.15
8.808491383999995,2.2655231952667236,1.2655231952667236,0.15
8.909153586999995,2.231539726257324,1.2315397262573242,0.15
9.008182673999995,2.231539726257324,1.2315397262573242,0.15
9.108392152999995,2.231539726257324,1.2315397262573242,0.15
9.209220508999994,2.231539726257324,1.2315397262573242,0.15
9.309453866999995,2.231539726257324,1.2315397262573242,0.15
9.409118984999996,2.2013754844665527,1.2013754844665527,0.15
9.508133294999995,2.2013754844665527,1.2013754844665527,0.15
9.608124503999996,2.2013754844665527,1.2013754844665527,0.15
9.710133348999996,2.1646502017974854,1.1646502017974854,0.15
9.808434303999995,2.1646502017974854,1.1646502017974854,0.15
9.908308648999995,2.1646502017974854,1.1646502017974854,0.15
10.008163967999995,2.1646502017974854,1.1646502017974854,0.15
10.108330998999994,2.1383862495422363,1.1383862495422363,0.15
10.208208331999995,2.1383862495422363,1.1383862495422363,0.15
10.309115308999994,2.1383862495422363,1.1383862495422363,0.15
10.409246942999994,2.119832992553711,1.119832992553711,0.15
10.508487685999993,2.119832992553711,1.119832992553711,0.15
10.608142900999994,2.119832992553711,1.119832992553711,0.15
10.708225238999994,2.119832992553711,1.119832992553711,0.15
10.808443062999993,2.0773351192474365,1.0773351192474365,0.15
10.908541827999994,2.0773351192474365,1.0773351192474365,0.15
11.008131819999994,2.0773351192474365,1.0773351192474365,0.15
11.108144650999995,2.0555615425109863,1.0555615425109863,0.15
11.208153300999994,2.0555615425109863,1.0555615425109863,0.15
11.309159802999995,2.0555615425109863,1.0555615425109863,0.15
11.409252830999995,2.0555615425109863,1.0555615425109863,0.15
11.509542033999995,2.0555615425109863,1.0555615425109863,0.15
11.608565160999996,2.0264503955841064,1.0264503955841064,0.15
11.708160891999997,2.0264503955841064,1.0264503955841064,0.15
11.809177064999997,2.0264503955841064,1.0264503955841064,0.15
11.908150348999996,1.9882832765579224,0.9882832765579224,0.15
12.008317020999996,1.9882832765579224,0.9882832765579224,0.15
12.108165774999996,1.9882832765579224,0.9882832765579224,0.15
12.208136344999996,1.9555295705795288,0.9555295705795288,0.15
12.308119167999996,1.9555295705795288,0.9555295705795288,0.15
12.408594984999995,1.9555295705795288,0.9555295705795288,0.15
12.508128749999996,1.9555295705795288,0.9555295705795288,0.15
12.608435111999995,1.9279381036758423,0.9279381036758423,0.15
12.708344766999994,1.9279381036758423,0.9279381036758423,0.15
12.808115741999995,1.9279381036758423,0.9279381036758423,0.15
12.908162586999994,1.9025964736938477,0.9025964736938477,0.15
13.008488283999995,1.9025964736938477,0.9025964736938477,0.15
13.108127738999995,1.9025964736938477,0.9025964736938477,0.15
13.208638077999995,1.9025964736938477,0.9025964736938477,0.15
13.309146066999995,1.8747981786727905,0.8747981786727905,0.15
13.408136153999996,1.8747981786727905,0.8747981786727905,0.15
13.510160368999996,1.8747981786727905,0.8747981786727905,0.15
13.608132232999996,1.8747981786727905,0.8747981786727905,0.15
13.708219679999996,1.8383129835128784,0.8383129835128784,0.15
13.808488135999996,1.8383129835128784,0.8383129835128784,0.15
13.908132030999996,1.8383129835128784,0.8383129835128784,0.15
14.008636707999996,1.8044540882110596,0.8044540882110596,0.15
14.108129183999996,1.8044540882110596,0.8044540882110596,0.15
14.208448896999995,1.8044540882110596,0.8044540882110596,0.15
14.309119383999995,1.7722501754760742,0.7722501754760742,0.15
14.408115539999995,1.7722501754760742,0.7722501754760742,0.15
14.509156146999995,1.7722501754760742,0.7722501754760742,0.15
14.608999479999996,1.7484627962112427,0.7484627962112427,0.15
14.709167962999995,1.7484627962112427,0.7484627962112427,0.15
14.808172805999995,1.7484627962112427,0.7484627962112427,0.15
14.908116426999994,1.7187979221343994,0.7187979221343994,0.15
15.008157906999994,1.7187979221343994,0.7187979221343994,0.15
15.108253350999995,1.7187979221343994,0.7187979221343994,0.15
15.208467055999995,1.686676263809204,0.6866762638092041,0.15
15.308386450999995,1.686676263809204,0.6866762638092041,0.15
15.409192164999995,1.686676263809204,0.6866762638092041,0.15
15.508219630999996,1.686676263809204,0.6866762638092041,0.15
15.608130850999995,1.686676263809204,0.6866762638092041,0.15
15.708310741999995,1.6513200998306274,0.6513200998306274,0.15
15.808148698999995,1.6513200998306274,0.6513200998306274,0.15
15.908148960999995,1.6513200998306274,0.6513200998306274,0.15
16.008332263999996,1.6272871494293213,0.6272871494293213,0.15
16.108121416999996,1.6272871494293213,0.6272871494293213,0.15
16.208334152999996,1.6272871494293213,0.6272871494293213,0.15
16.309151588999995,1.6006722450256348,0.6006722450256348,0.15
16.408852543999995,1.6006722450256348,0.6006722450256348,0.15
16.509245726999996,1.6006722450256348,0.6006722450256348,0.15
16.608587924999995,1.5664209127426147,0.5664209127426147,0.15
16.708192681999996,1.5664209127426147,0.5664209127426147,0.15
16.808179078999995,1.5664209127426147,0.5664209127426147,0.15
16.908388366999993,1.5664209127426147,0.5664209127426147,0.15
17.008178967999992,1.5357097387313843,0.5357097387313843,0.15
17.10812886499999,1.5357097387313843,0.5357097387313843,0.15
17.20825296099999,1.5030101537704468,0.5030101537704468,0.15
17.30908707799999,1.5030101537704468,0.5030101537704468,0.15
17.40814001599999,1.5030101537704468,0.5030101537704468,0.15
17.50811840499999,1.4740084409713745,0.4740084409713745,0.15
17.60823857899999,1.4740084409713745,0.4740084409713745,0.15
17.70858421299999,1.4740084409713745,0.4740084409713745,0.15
17.80813372299999,1.4740084409713745,0.4740084409713745,0.15
17.90859879399999,1.4425283670425415,0.4425283670425415,0.15
18.009175983999988,1.4425283670425415,0.4425283670425415,0.15
18.108149992999987,1.4425283670425415,0.4425283670425415,0.15
18.208725085999987,1.4156700372695923,0.4156700372695923,0.15
18.309160082999988,1.4156700372695923,0.4156700372695923,0.15
18.409067138999987,1.4156700372695923,0.4156700372695923,0.15
18.508169124999988,1.3843570947647095,0.3843570947647095,0.15
18.608133276999986,1.3843570947647095,0.3843570947647095,0.15
18.708658141999987,1.3843570947647095,0.3843570947647095,0.15
18.808997060999985,1.355861783027649,0.3558617830276489,0.15
18.909178883999985,1.355861783027649,0.3558617830276489,0.15
19.008457624999984,1.355861783027649,0.3558617830276489,0.15
19.108827593999983,1.3221745491027832,0.3221745491027832,0.15
19.209190431999982,1.3221745491027832,0.3221745491027832,0.15
19.308132589999982,1.3221745491027832,0.3221745491027832,0.15
19.409160476999983,1.3221745491027832,0.3221745491027832,0.15
19.509117221999983,1.2901828289031982,0.29018282890319824,0.15
19.609127219999984,1.2901828289031982,0.29018282890319824,0.15
19.708178653999983,1.2901828289031982,0.29018282890319824,0.15
19.809770430999983,1.2592934370040894,0.25929343700408936,0.15
19.908183628999982,1.2592934370040894,0.25929343700408936,0.15
20.00823525799998,1.2592934370040894,0.25929343700408936,0.15
20.109292393999983,1.2335562705993652,0.23355627059936523,0.15
20.20971598399998,1.2335562705993652,0.23355627059936523,0.15
20.30904066399998,1.2335562705993652,0.23355627059936523,0.15
20.41013624699998,1.2335562705993652,0.23355627059936523,0.15
20.50919700499998,1.2017841339111328,0.2017841339111328,0.15
20.60815956099998,1.2017841339111328,0.2017841339111328,0.15
20.708126378999978,1.2017841339111328,0.2017841339111328,0.15
20.80815428299998,1.2017841339111328,0.2017841339111328,0.15
20.90839001499998,1.1639539003372192,0.16395390033721924,0.15
21.010129390999982,1.1639539003372192,0.16395390033721924,0.15
21.10814102799998,1.1639539003372192,0.16395390033721924,0.15
21.20913262899998,1.1476104259490967,0.14761042594909668,0.15
21.30920835699998,1.1476104259490967,0.14761042594909668,0.15
21.40936393099998,1.1476104259490967,0.14761042594909668,0.15
21.51000997699998,1.1040295362472534,0.10402953624725342,0.15
21.60907201699998,1.1040295362472534,0.10402953624725342,0.15
21.70811661799998,1.1040295362472534,0.10402953624725342,0.15
21.80851802799998,1.0866880416870117,0.08668804168701172,0.15
21.90854884899998,1.0866880416870117,0.08668804168701172,0.15
22.008572327999982,1.0866880416870117,0.08668804168701172,0.15
22.109215916999982,1.0490237474441528,0.04902374744415283,0.15
22.208140743999984,1.0490237474441528,0.04902374744415283,0.15
22.308075257999985,1.0490237474441528,0.04902374744415283,0.15
22.409112050999983,1.0244783163070679,0.02447831630706787,0.15
22.508181623999985,1.0244783163070679,0.02447831630706787,0.15
22.609131433999984,1.0244783163070679,0.02447831630706787,0.15
22.708636527999985,0.9872878193855286,-0.012712180614471436,0.15
22.810141880999986,0.9872878193855286,-0.012712180614471436,0.15
22.908150599999985,0.9872878193855286,-0.012712180614471436,0.15
23.008230764999986,0.9872878193855286,-0.012712180614471436,0.15
23.110369001999985,0.9508061408996582,-0.0491938591003418,-0.03746816736719384
23.208160124999985,0.9508061408996582,-0.0491938591003418,-0.01955861249560542
23.309735224999987,0.9508061408996582,-0.0491938591003418,-0.019608377571660396
23.408178772999985,0.9508061408996582,-0.0491938591003418,-0.01965704914841357
23.509339927999985,0.9508061408996582,-0.0491938591003418,-0.019706862585475632
23.608278245999983,0.939005434513092,-0.06099456548690796,-0.08699626666373497
23.709537707999985,0.939005434513092,-0.06099456548690796,-0.08119168940046742
23.810151435999984,0.939005434513092,-0.06099456548690796,-0.08125302923179173
23.908167870999986,0.939005434513092,-0.06099456548690796,-0.08131394409628984
24.008733930999984,0.9529523253440857,-0.04704767465591431,-0.0018472736218715672
24.108603261999985,0.9529523253440857,-0.04704767465591431,-0.008884464228214761
24.208369627999986,0.9529523253440857,-0.04704767465591431,-0.008931509107768298
24.309149736999984,0.9568072557449341,-0.04319274425506592,0.012970968235078636
24.409143795999984,0.9568072557449341,-0.04319274425506592,0.011028072269574751
24.510555088999986,0.9568072557449341,-0.04319274425506592,0.010984834918013053
24.608382599999985,0.9578367471694946,-0.04216325283050537,0.01680729996398634
24.708485874999983,0.9578367471694946,-0.04216325283050537,0.01625373049142881
24.80911307699998,0.9578367471694946,-0.04216325283050537,0.016210999778557222
24.90880209499998,0.9578367471694946,-0.04216325283050537,0.016169680518099416
25.01014795899998,0.9608389735221863,-0.03916102647781372,0.033212319664436954
25.108146233999978,0.9608389735221863,-0.03916102647781372,0.03170253234968751
25.210191680999976,0.9608389735221863,-0.03916102647781372,0.031662993728676314
25.309175699999976,0.9608389735221863,-0.03916102647781372,0.03162378689280454
25.410139909999977,0.95231032371521,-0.04768967628479004,-0.017127128259867494
25.510256886999976,0.95231032371521,-0.04768967628479004,-0.012820662738374372
25.608169353999976,0.95231032371521,-0.04768967628479004,-0.012867950535664668
25.710448295999978,0.95231032371521,-0.04768967628479004,-0.012915198582179127
25.809605599999976,0.947509229183197,-0.05249077081680298,-0.04034194181066367
25.908679550999977,0.947509229183197,-0.05249077081680298,-0.03798559794671094
26.008339449999976,0.947509229183197,-0.05249077081680298,-0.038038071748311364
26.108158042999975,0.947509229183197,-0.05249077081680298,-0.03809058310758323
26.208125714999973,0.9549515247344971,-0.04504847526550293,0.004213347461474331
26.308164937999972,0.9549515247344971,-0.04504847526550293,0.0005192770728016383
26.410116390999974,0.9549515247344971,-0.04504847526550293,0.00047377884437072026
26.508119954999973,0.957402765750885,-0.04259723424911499,0.014414088348499714
26.609118330999973,0.957402765750885,-0.04259723424911499,0.013135038313679431
26.708271139999972,0.957402765750885,-0.04259723424911499,0.013092822221591555
26.809116798999973,0.9592543244361877,-0.040745675563812256,0.023605522305430504
26.908222040999974,0.9592543244361877,-0.040745675563812256,0.0226387861278817
27.008267454999974,0.9592543244361877,-0.040745675563812256,0.022597890872090715
27.109817071999974,0.9592543244361877,-0.040745675563812256,0.022557767736665207
27.210184178999974,0.9489189386367798,-0.051081061363220215,-0.03628004548760591
