time_s,dist,error,velocity
0.195830476,3.0289132595062256,2.6789132595062255,0.15
0.296062161,3.0289132595062256,2.6789132595062255,0.15
0.396301416,3.0289132595062256,2.6789132595062255,0.15
0.496272973,3.0289132595062256,2.6789132595062255,0.15
0.595991225,3.0289132595062256,2.6789132595062255,0.15
0.69834619,3.0289132595062256,2.6789132595062255,0.15
0.795817994,3.012148857116699,2.662148857116699,0.15
0.8963898779999999,3.012148857116699,2.662148857116699,0.15
0.9958422249999999,3.012148857116699,2.662148857116699,0.15
1.0966084189999998,3.012148857116699,2.662148857116699,0.15
1.196301685,3.012148857116699,2.662148857116699,0.15
1.297318644,2.9806768894195557,2.6306768894195556,0.15
1.397306624,2.9806768894195557,2.6306768894195556,0.15
1.495801392,2.9806768894195557,2.6306768894195556,0.15
1.5959156589999999,2.9806768894195557,2.6306768894195556,0.15
1.6983977019999998,2.9408514499664307,2.5908514499664306,0.15
1.7963930959999999,2.9408514499664307,2.5908514499664306,0.15
1.897602369,2.9408514499664307,2.5908514499664306,0.15
1.9969871309999998,2.9408514499664307,2.5908514499664306,0.15
2.0991679739999998,2.9408514499664307,2.5908514499664306,0.15
2.19584003,2.9233131408691406,2.5733131408691405,0.15
2.296318101,2.9233131408691406,2.5733131408691405,0.15
2.396920586,2.9233131408691406,2.5733131408691405,0.15
2.496526903,2.9233131408691406,2.5733131408691405,0.15
2.596644804,2.8969764709472656,2.5469764709472655,0.15
2.696074386,2.8969764709472656,2.5469764709472655,0.15
2.7964755699999997,2.8969764709472656,2.5469764709472655,0.15
2.8973193939999997,2.8969764709472656,2.5469764709472655,0.15
2.9958664519999996,2.8969764709472656,2.5469764709472655,0.15
3.0958017699999996,2.8969764709472656,2.5469764709472655,0.15
3.1978373809999994,2.8969764709472656,2.5469764709472655,0.15
3.2958917319999994,2.8969764709472656,2.5469764709472655,0.15
3.3963564269999993,2.8594253063201904,2.5094253063201903,0.15
3.4978213419999995,2.8594253063201904,2.5094253063201903,0.15
3.5964727529999996,2.8594253063201904,2.5094253063201903,0.15
3.6958979699999994,2.8594253063201904,2.5094253063201903,0.15
3.7968559899999996,2.8594253063201904,2.5094253063201903,0.15
3.8972681319999998,2.829862594604492,2.479862594604492,0.15
3.996320779,2.829862594604492,2.479862594604492,0.15
4.095820306,2.829862594604492,2.479862594604492,0.15
4.196633483,2.829862594604492,2.479862594604492,0.15
4.2974459220000005,2.79621958732605,2.4462195873260497,0.15
4.396365903,2.79621958732605,2.4462195873260497,0.15
4.498232777,2.79621958732605,2.4462195873260497,0.15
4.597904251,2.79621958732605,2.4462195873260497,0.15
4.697329778,2.765653610229492,2.415653610229492,0.15
4.796640684000001,2.765653610229492,2.415653610229492,0.15
4.895813786000001,2.765653610229492,2.415653610229492,0.15
4.995835297,2.7337470054626465,2.3837470054626464,0.15
5.095993029000001,2.7337470054626465,2.3837470054626464,0.15
5.197327259000001,2.7337470054626465,2.3837470054626464,0.15
5.295840310000001,2.7337470054626465,2.3837470054626464,0.15
5.396332832000001,2.7337470054626465,2.3837470054626464,0.15
5.496378162000001,2.7092316150665283,2.3592316150665282,0.15
5.598455994000001,2.7092316150665283,2.3592316150665282,0.15
5.695860636000001,2.7092316150665283,2.3592316150665282,0.15
5.797425820000001,2.7092316150665283,2.3592316150665282,0.15
5.896874309000001,2.7092316150665283,2.3592316150665282,0.15
5.995795129000001,2.6740036010742188,2.3240036010742187,0.15
6.096329669000001,2.6740036010742188,2.3240036010742187,0.15
6.196080394000001,2.6740036010742188,2.3240036010742187,0.15
6.295797482000001,2.6740036010742188,2.3240036010742187,0.15
6.397176865000001,2.65289306640625,2.30289306640625,0.15
