time_s,dist,error,velocity
0.107343965,3.018503427505493,2.018503427505493,0.15
0.207192575,3.018503427505493,2.018503427505493,0.15
0.307190385,3.018503427505493,2.018503427505493,0.15
0.407388655,3.0186266899108887,2.0186266899108887,0.15
0.507192219,3.0186266899108887,2.0186266899108887,0.15
0.608447067,3.0186266899108887,2.0186266899108887,0.15
0.7080648669999999,2.9898970127105713,1.9898970127105713,0.15
0.8075509929999999,2.9898970127105713,1.9898970127105713,0.15
0.9074490419999999,2.9898970127105713,1.9898970127105713,0.15
1.007185348,2.9898970127105713,1.9898970127105713,0.15
1.107561442,2.963127851486206,1.963127851486206,0.15
1.2073320829999998,2.963127851486206,1.963127851486206,0.15
1.308483905,2.963127851486206,1.963127851486206,0.15
1.4083143699999998,2.963127851486206,1.963127851486206,0.15
1.5072029379999998,2.9294018745422363,1.9294018745422363,0.15
1.6074783609999999,2.9294018745422363,1.9294018745422363,0.15
1.707184586,2.9294018745422363,1.9294018745422363,0.15
1.8072004259999999,2.905710458755493,1.9057104587554932,0.15
1.907179944,2.905710458755493,1.9057104587554932,0.15
2.007182045,2.905710458755493,1.9057104587554932,0.15
2.1075463819999998,2.866325855255127,1.866325855255127,0.15
2.2076043359999997,2.866325855255127,1.866325855255127,0.15
2.3084689,2.866325855255127,1.866325855255127,0.15
2.407487626,2.8429837226867676,1.8429837226867676,0.15
2.507516405,2.8429837226867676,1.8429837226867676,0.15
2.607490501,2.8429837226867676,1.8429837226867676,0.15
2.707186279,2.813859462738037,1.813859462738037,0.15
2.807227151,2.813859462738037,1.813859462738037,0.15
2.9094668390000002,2.813859462738037,1.813859462738037,0.15
3.008331268,2.813859462738037,1.813859462738037,0.15
3.107435609,2.7638463973999023,1.7638463973999023,0.15
3.207510734,2.7638463973999023,1.7638463973999023,0.15
3.309952379,2.7638463973999023,1.7638463973999023,0.15
3.408109046,2.7638463973999023,1.7638463973999023,0.15
3.5073223,2.7432448863983154,1.7432448863983154,0.15
3.6071868389999997,2.7432448863983154,1.7432448863983154,0.15
3.7071865209999997,2.7432448863983154,1.7432448863983154,0.15
3.8083465239999996,2.714005470275879,1.714005470275879,0.15
3.9073015239999997,2.714005470275879,1.714005470275879,0.15
4.007317780999999,2.714005470275879,1.714005470275879,0.15
4.107702068999999,2.6847424507141113,1.6847424507141113,0.15
4.2084529669999995,2.6847424507141113,1.6847424507141113,0.15
4.307211702999999,2.6847424507141113,1.6847424507141113,0.15
