time_s,dist,error,velocity
0.112575878,0.7723104357719421,0.42231043577194216,0.15
0.21259086100000002,0.7723104357719421,0.42231043577194216,0.15
0.312561843,0.7723104357719421,0.42231043577194216,0.15
0.412474526,0.7723104357719421,0.42231043577194216,0.15
0.512576629,0.7723104357719421,0.42231043577194216,0.15
0.612469681,0.7723104357719421,0.42231043577194216,0.15
0.712586986,0.7723104357719421,0.42231043577194216,0.15
0.81265388,0.7595252990722656,0.40952529907226565,0.15
0.9126155920000001,0.7595252990722656,0.40952529907226565,0.15
1.0125787720000001,0.7595252990722656,0.40952529907226565,0.15
1.1127564230000002,0.7595252990722656,0.40952529907226565,0.15
1.2147579290000001,0.7310909032821655,0.38109090328216555,0.15
1.312596904,0.7310909032821655,0.38109090328216555,0.15
1.4145543550000002,0.7310909032821655,0.38109090328216555,0.15
1.5126060950000002,0.7310909032821655,0.38109090328216555,0.15
1.6138505160000003,0.7310909032821655,0.38109090328216555,0.15
1.7137171530000004,0.6999099850654602,0.3499099850654602,0.15
1.8136612920000004,0.6999099850654602,0.3499099850654602,0.15
1.9132747910000003,0.6999099850654602,0.3499099850654602,0.15
2.0124844220000004,0.6685560941696167,0.3185560941696167,0.15
2.1125329730000004,0.6685560941696167,0.3185560941696167,0.15
2.2136079070000005,0.6685560941696167,0.3185560941696167,0.15
2.3124810840000007,0.6685560941696167,0.3185560941696167,0.15
2.4126999050000006,0.6685560941696167,0.3185560941696167,0.15
2.5136193970000007,0.6398957371711731,0.2898957371711731,0.15
2.6124993000000005,0.6398957371711731,0.2898957371711731,0.15
2.7138284630000005,0.6398957371711731,0.2898957371711731,0.15
2.8126061750000004,0.6096290349960327,0.25962903499603274,0.15
2.9126135750000004,0.6096290349960327,0.25962903499603274,0.15
3.0125141900000005,0.6096290349960327,0.25962903499603274,0.15
3.1146764530000004,0.6096290349960327,0.25962903499603274,0.15
3.2135812540000006,0.5831830501556396,0.23318305015563967,0.15
3.3125651540000005,0.5831830501556396,0.23318305015563967,0.15
3.4126811080000006,0.5831830501556396,0.23318305015563967,0.15
3.5125460420000008,0.5831830501556396,0.23318305015563967,0.15
3.6137273580000007,0.5531044602394104,0.20310446023941042,0.15
3.7146022000000007,0.5531044602394104,0.20310446023941042,0.15
3.812598742000001,0.5531044602394104,0.20310446023941042,0.15
3.9125129270000008,0.5144296288490295,0.16442962884902956,0.15
4.012552762,0.5144296288490295,0.16442962884902956,0.15
4.112506822,0.5144296288490295,0.16442962884902956,0.15
4.212513537,0.5144296288490295,0.16442962884902956,0.15
4.314353521,0.49094897508621216,0.14094897508621218,0.15
4.4129712340000005,0.49094897508621216,0.14094897508621218,0.15
4.513839631000001,0.49094897508621216,0.14094897508621218,0.15
4.612550427,0.49094897508621216,0.14094897508621218,0.15
4.712624084000001,0.49094897508621216,0.14094897508621218,0.15
