time_s,dist,error,velocity
0.10721236,3.0231993198394775,2.0231993198394775,0.15
0.20689954300000002,3.0178112983703613,2.0178112983703613,0.15
0.30690720800000004,3.0178112983703613,2.0178112983703613,0.15
0.40696778200000006,3.0178112983703613,2.0178112983703613,0.15
0.506898429,3.0178112983703613,2.0178112983703613,0.15
0.607034979,2.988118886947632,1.9881188869476318,0.15
0.7070799320000001,2.988118886947632,1.9881188869476318,0.15
0.8069302010000001,2.988118886947632,1.9881188869476318,0.15
0.9081581370000001,2.9681239128112793,1.9681239128112793,0.15
1.0068882590000001,2.9681239128112793,1.9681239128112793,0.15
1.1076123480000002,2.9681239128112793,1.9681239128112793,0.15
1.2069198220000001,2.9681239128112793,1.9681239128112793,0.15
1.3086592380000002,2.93508243560791,1.9350824356079102,0.15
1.4069004240000003,2.93508243560791,1.9350824356079102,0.15
1.5076241100000003,2.93508243560791,1.9350824356079102,0.15
1.6086108270000004,2.9133071899414062,1.9133071899414062,0.15
1.7077220290000004,2.9133071899414062,1.9133071899414062,0.15
1.8069003210000003,2.9133071899414062,1.9133071899414062,0.15
1.9069051410000002,2.877596855163574,1.8775968551635742,0.15
2.00696794,2.877596855163574,1.8775968551635742,0.15
2.107038826,2.877596855163574,1.8775968551635742,0.15
2.206911291,2.843557834625244,1.8435578346252441,0.15
2.308622583,2.843557834625244,1.8435578346252441,0.15
2.40692993,2.843557834625244,1.8435578346252441,0.15
2.50709955,2.8100807666778564,1.8100807666778564,0.15
2.607137016,2.8100807666778564,1.8100807666778564,0.15
2.706911527,2.8100807666778564,1.8100807666778564,0.15
2.807656001,2.8100807666778564,1.8100807666778564,0.15
2.9069762029999997,2.785554885864258,1.7855548858642578,0.15
3.0096972099999997,2.785554885864258,1.7855548858642578,0.15
3.1069212499999996,2.785554885864258,1.7855548858642578,0.15
3.2069099789999997,2.785554885864258,1.7855548858642578,0.15
3.3069501569999997,2.755455732345581,1.755455732345581,0.15
3.407640248,2.755455732345581,1.755455732345581,0.15
3.506902324,2.755455732345581,1.755455732345581,0.15
3.606886277,2.7285165786743164,1.7285165786743164,0.15
3.707332039,2.7285165786743164,1.7285165786743164,0.15
3.8069171940000004,2.7285165786743164,1.7285165786743164,0.15
3.9076820940000005,2.7285165786743164,1.7285165786743164,0.15
4.006905995,2.686751365661621,1.686751365661621,0.15
4.107014898,2.686751365661621,1.686751365661621,0.15
4.2069401410000005,2.686751365661621,1.686751365661621,0.15
4.307119808,2.664170026779175,1.6641700267791748,0.15
4.406994040000001,2.664170026779175,1.6641700267791748,0.15
4.508240460000001,2.664170026779175,1.6641700267791748,0.15
4.608873824000001,2.664170026779175,1.6641700267791748,0.15
4.706917258000001,2.664170026779175,1.6641700267791748,0.15
4.807095101000001,2.6283819675445557,1.6283819675445557,0.15
4.906934452000001,2.6283819675445557,1.6283819675445557,0.15
5.006907286000001,2.6283819675445557,1.6283819675445557,0.15
5.107017449000001,2.6122443675994873,1.6122443675994873,0.15
5.2073414410000005,2.6122443675994873,1.6122443675994873,0.15
5.3073737990000005,2.6122443675994873,1.6122443675994873,0.15
5.407101127000001,2.5763490200042725,1.5763490200042725,0.15
5.507641979000001,2.5763490200042725,1.5763490200042725,0.15
5.607052875000001,2.5763490200042725,1.5763490200042725,0.15
5.707062871000001,2.5763490200042725,1.5763490200042725,0.15
5.806934797,2.5372819900512695,1.5372819900512695,0.15
5.906807017,2.5372819900512695,1.5372819900512695,0.15
6.007000913000001,2.5372819900512695,1.5372819900512695,0.15
6.107986949000001,2.5372819900512695,1.5372819900512695,0.15
