time_s,dist,error,velocity
0.104509653,3.0220890045166016,2.0220890045166016,0.15
0.204480958,3.0220890045166016,2.0220890045166016,0.15
0.304397264,3.0220890045166016,2.0220890045166016,0.15
0.404552622,3.0220890045166016,2.0220890045166016,0.15
0.505821491,3.0220890045166016,2.0220890045166016,0.15
0.604440169,3.0220890045166016,2.0220890045166016,0.15
0.7044967,3.0220890045166016,2.0220890045166016,0.15
0.8045267549999999,3.0220890045166016,2.0220890045166016,0.15
0.904504354,3.0220890045166016,2.0220890045166016,0.15
1.0044380529999999,3.0220890045166016,2.0220890045166016,0.15
1.1044799889999999,3.0220890045166016,2.0220890045166016,0.15
1.204476602,3.0220890045166016,2.0220890045166016,0.15
1.304382864,3.0220890045166016,2.0220890045166016,0.15
1.4044392339999998,3.0220890045166016,2.0220890045166016,0.15
1.5044488569999999,3.0220890045166016,2.0220890045166016,0.15
1.6045023859999998,3.01389479637146,2.01389479637146,0.15
1.7044654,3.01389479637146,2.01389479637146,0.15
1.8046701269999998,3.01389479637146,2.01389479637146,0.15
1.9044249789999999,3.01389479637146,2.01389479637146,0.15
2.004466214,2.975506067276001,1.975506067276001,0.15
2.104448068,2.975506067276001,1.975506067276001,0.15
2.204453997,2.975506067276001,1.975506067276001,0.15
2.304759389,2.975506067276001,1.975506067276001,0.15
2.404506851,2.975506067276001,1.975506067276001,0.15
2.5043809099999996,2.952834367752075,1.9528343677520752,0.15
2.6058159229999998,2.952834367752075,1.9528343677520752,0.15
2.704409732,2.952834367752075,1.9528343677520752,0.15
2.8044915419999996,2.952834367752075,1.9528343677520752,0.15
2.9045335639999994,2.9277353286743164,1.9277353286743164,0.15
3.0047926189999994,2.9277353286743164,1.9277353286743164,0.15
3.1044371699999993,2.9277353286743164,1.9277353286743164,0.15
3.204378932999999,2.9277353286743164,1.9277353286743164,0.15
3.305768373999999,2.8951172828674316,1.8951172828674316,0.15
3.404446656999999,2.8951172828674316,1.8951172828674316,0.15
3.504436368999999,2.8951172828674316,1.8951172828674316,0.15
3.604426578999999,2.8951172828674316,1.8951172828674316,0.15
3.7045506589999992,2.8669486045837402,1.8669486045837402,0.15
3.804444233999999,2.8669486045837402,1.8669486045837402,0.15
3.905960860999999,2.8669486045837402,1.8669486045837402,0.15
4.004491074999999,2.8669486045837402,1.8669486045837402,0.15
4.104378180999999,2.8265457153320312,1.8265457153320312,0.15
4.205759725999998,2.8265457153320312,1.8265457153320312,0.15
4.304386680999999,2.8265457153320312,1.8265457153320312,0.15
4.404410759999998,2.8010780811309814,1.8010780811309814,0.15
4.504420294999998,2.8010780811309814,1.8010780811309814,0.15
4.6043924029999985,2.8010780811309814,1.8010780811309814,0.15
4.708245426999999,2.8010780811309814,1.8010780811309814,0.15
4.804639342999999,2.8010780811309814,1.8010780811309814,0.15
4.905823208999999,2.7635598182678223,1.7635598182678223,0.15
5.004398629,2.7635598182678223,1.7635598182678223,0.15
5.104433035,2.7635598182678223,1.7635598182678223,0.15
5.205774161,2.7635598182678223,1.7635598182678223,0.15
5.304397658,2.7425622940063477,1.7425622940063477,0.15
5.4043892510000004,2.7425622940063477,1.7425622940063477,0.15
5.505861545,2.7425622940063477,1.7425622940063477,0.15
5.606077048,2.7425622940063477,1.7425622940063477,0.15
5.704477047,2.7036314010620117,1.7036314010620117,0.15
5.805875623,2.7036314010620117,1.7036314010620117,0.15
5.904386258000001,2.7036314010620117,1.7036314010620117,0.15
6.005262040000001,2.7036314010620117,1.7036314010620117,0.15
6.106201346000001,2.7036314010620117,1.7036314010620117,0.15
6.204389379,2.6845741271972656,1.6845741271972656,0.15
6.306050485,2.6845741271972656,1.6845741271972656,0.15
6.406847619,2.6845741271972656,1.6845741271972656,0.15
6.504405085999999,2.6845741271972656,1.6845741271972656,0.15
6.605771085,2.644791841506958,1.644791841506958,0.15
6.70691029,2.644791841506958,1.644791841506958,0.15
