time_s,dist,error,velocity
0.11416813,3.0217549800872803,2.0217549800872803,0.15
0.213982591,3.02555251121521,2.02555251121521,0.15
0.313978623,3.02555251121521,2.02555251121521,0.15
0.41454075300000004,3.02555251121521,2.02555251121521,0.15
0.513994001,3.02555251121521,2.02555251121521,0.15
0.614461436,3.006406545639038,2.006406545639038,0.15
0.714004877,3.006406545639038,2.006406545639038,0.15
0.813980551,3.006406545639038,2.006406545639038,0.15
0.914009719,3.006406545639038,2.006406545639038,0.15
1.013979024,2.9792490005493164,1.9792490005493164,0.15
1.114765369,2.9792490005493164,1.9792490005493164,0.15
1.2147403609999998,2.9792490005493164,1.9792490005493164,0.15
1.3140814229999997,2.9792490005493164,1.9792490005493164,0.15
1.4146502589999996,2.944840669631958,1.944840669631958,0.15
1.5144115169999997,2.944840669631958,1.944840669631958,0.15
1.6145946379999996,2.944840669631958,1.944840669631958,0.15
1.7143866369999996,2.911302328109741,1.9113023281097412,0.15
1.8147808899999995,2.911302328109741,1.9113023281097412,0.15
1.9158148479999995,2.911302328109741,1.9113023281097412,0.15
2.0140348629999996,2.885246753692627,1.885246753692627,0.15
2.1139888839999994,2.885246753692627,1.885246753692627,0.15
2.2140417699999992,2.885246753692627,1.885246753692627,0.15
2.3139942699999994,2.8560867309570312,1.8560867309570312,0.15
2.414070234999999,2.8560867309570312,1.8560867309570312,0.15
2.5157437319999993,2.8560867309570312,1.8560867309570312,0.15
2.6139748059999994,2.8560867309570312,1.8560867309570312,0.15
2.7139770829999996,2.8315978050231934,1.8315978050231934,0.15
2.8140160849999996,2.8315978050231934,1.8315978050231934,0.15
2.9157676029999995,2.8315978050231934,1.8315978050231934,0.15
3.0139750189999996,2.7948243618011475,1.7948243618011475,0.15
3.1140196569999996,2.7948243618011475,1.7948243618011475,0.15
3.2148270259999996,2.7948243618011475,1.7948243618011475,0.15
3.314002777,2.7948243618011475,1.7948243618011475,0.15
3.414013619,2.7646844387054443,1.7646844387054443,0.15
3.514198382,2.7646844387054443,1.7646844387054443,0.15
3.614733604,2.7646844387054443,1.7646844387054443,0.15
3.714340886,2.7313547134399414,1.7313547134399414,0.15
3.814114525,2.7313547134399414,1.7313547134399414,0.15
3.914002221,2.7313547134399414,1.7313547134399414,0.15
4.014484942,2.7110700607299805,1.7110700607299805,0.15
4.115746541,2.7110700607299805,1.7110700607299805,0.15
4.21398883,2.7110700607299805,1.7110700607299805,0.15
4.313979746,2.6760871410369873,1.6760871410369873,0.15
4.416751663,2.6760871410369873,1.6760871410369873,0.15
4.515738162,2.6760871410369873,1.6760871410369873,0.15
4.615737382,2.6760871410369873,1.6760871410369873,0.15
4.713994022,2.6390163898468018,1.6390163898468018,0.15
4.814013321,2.6390163898468018,1.6390163898468018,0.15
4.91492931,2.6390163898468018,1.6390163898468018,0.15
5.013978734999999,2.6188106536865234,1.6188106536865234,0.15
5.113979005999999,2.6188106536865234,1.6188106536865234,0.15
5.214064200999999,2.6188106536865234,1.6188106536865234,0.15
5.313984006999999,2.5840725898742676,1.5840725898742676,0.15
5.414035621999999,2.5840725898742676,1.5840725898742676,0.15
5.5146550979999995,2.5840725898742676,1.5840725898742676,0.15
5.614518728999999,2.5840725898742676,1.5840725898742676,0.15
5.7141988889999995,2.55273699760437,1.5527369976043701,0.15
5.813982207,2.55273699760437,1.5527369976043701,0.15
5.91474724,2.55273699760437,1.5527369976043701,0.15
6.014769512,2.519106864929199,1.5191068649291992,0.15
6.115379017,2.519106864929199,1.5191068649291992,0.15
6.215750821,2.519106864929199,1.5191068649291992,0.15
6.314943358000001,2.519106864929199,1.5191068649291992,0.15
6.414770324000001,2.4951212406158447,1.4951212406158447,0.15
6.513993046000001,2.4951212406158447,1.4951212406158447,0.15
6.614400477000001,2.4951212406158447,1.4951212406158447,0.15
6.714675061000001,2.4694840908050537,1.4694840908050537,0.15
6.814085852000002,2.4694840908050537,1.4694840908050537,0.15
6.913995563000001,2.4694840908050537,1.4694840908050537,0.15
7.014411138000002,2.4694840908050537,1.4694840908050537,0.15
7.114608337000002,2.4318885803222656,1.4318885803222656,0.15
7.214041950000002,2.4318885803222656,1.4318885803222656,0.15
7.314683686000002,2.4318885803222656,1.4318885803222656,0.15
7.4147494000000025,2.403644323348999,1.403644323348999,0.15
7.514107120000003,2.403644323348999,1.403644323348999,0.15
7.613988534000003,2.403644323348999,1.403644323348999,0.15
7.714740801000003,2.403644323348999,1.403644323348999,0.15
7.814732428000003,2.371380567550659,1.3713805675506592,0.15
7.915280627000003,2.371380567550659,1.3713805675506592,0.15
8.014778248000002,2.371380567550659,1.3713805675506592,0.15
8.113997247000002,2.3408756256103516,1.3408756256103516,0.15
8.214428034000003,2.3408756256103516,1.3408756256103516,0.15
8.314746960000003,2.3408756256103516,1.3408756256103516,0.15
8.414093642000003,2.31022572517395,1.3102257251739502,0.15
8.514542511000002,2.31022572517395,1.3102257251739502,0.15
8.613998262000003,2.31022572517395,1.3102257251739502,0.15
8.715735542000003,2.27718186378479,1.27718186378479,0.15
8.814009890000003,2.27718186378479,1.27718186378479,0.15
8.914977961000004,2.27718186378479,1.27718186378479,0.15
9.014031894000004,2.249896764755249,1.249896764755249,0.15
9.114763526000004,2.249896764755249,1.249896764755249,0.15
9.214780790000004,2.249896764755249,1.249896764755249,0.15
9.314030067000004,2.249896764755249,1.249896764755249,0.15
9.414053654000005,2.2205755710601807,1.2205755710601807,0.15
9.513994581000006,2.2205755710601807,1.2205755710601807,0.15
9.613980774000005,2.2205755710601807,1.2205755710601807,0.15
9.714772702000005,2.188727378845215,1.1887273788452148,0.15
9.813990216000004,2.188727378845215,1.1887273788452148,0.15
9.914010383000004,2.1552844047546387,1.1552844047546387,0.15
10.015503278000004,2.1552844047546387,1.1552844047546387,0.15
10.114003754000004,2.1552844047546387,1.1552844047546387,0.15
10.214498262000005,2.1308047771453857,1.1308047771453857,0.15
10.313937886000005,2.1308047771453857,1.1308047771453857,0.15
10.414056825000005,2.1308047771453857,1.1308047771453857,0.15
10.514746528000005,2.097933769226074,1.0979337692260742,0.15
10.614759479000005,2.097933769226074,1.0979337692260742,0.15
10.714094778000005,2.097933769226074,1.0979337692260742,0.15
10.814612335000005,2.065502166748047,1.0655021667480469,0.15
10.914018367000004,2.065502166748047,1.0655021667480469,0.15
11.014899278000005,2.065502166748047,1.0655021667480469,0.15
11.114001576000005,2.065502166748047,1.0655021667480469,0.15
11.213995127000006,2.0364696979522705,1.0364696979522705,0.15
11.315907258000006,2.0364696979522705,1.0364696979522705,0.15
11.414266624000007,2.0364696979522705,1.0364696979522705,0.15
11.514238697000007,2.003937005996704,1.003937005996704,0.15
11.614762533000007,2.003937005996704,1.003937005996704,0.15
11.714741757000008,2.003937005996704,1.003937005996704,0.15
11.814024088000007,1.9701908826828003,0.9701908826828003,0.15
11.913991878000008,1.9701908826828003,0.9701908826828003,0.15
12.014088492000008,1.9701908826828003,0.9701908826828003,0.15
12.114048815000007,1.945483684539795,0.9454836845397949,0.15
