time_s,dist,error,velocity
0.11471078,3.032890796661377,2.032890796661377,0.15
0.214698786,3.032890796661377,2.032890796661377,0.15
0.315551212,3.032890796661377,2.032890796661377,0.15
0.414671412,3.032890796661377,2.032890796661377,0.15
0.514687122,3.032890796661377,2.032890796661377,0.15
0.616638688,3.0166211128234863,2.0166211128234863,0.15
0.714710382,3.0166211128234863,2.0166211128234863,0.15
0.8146697150000001,3.0166211128234863,2.0166211128234863,0.15
0.914687549,2.9852230548858643,1.9852230548858643,0.15
1.015161412,2.9852230548858643,1.9852230548858643,0.15
1.114688471,2.9852230548858643,1.9852230548858643,0.15
1.215042128,2.9852230548858643,1.9852230548858643,0.15
1.3146938300000002,2.9546408653259277,1.9546408653259277,0.15
1.4146889950000001,2.9546408653259277,1.9546408653259277,0.15
1.5146673890000002,2.9546408653259277,1.9546408653259277,0.15
1.6146801780000002,2.9312193393707275,1.9312193393707275,0.15
1.7154877620000002,2.9312193393707275,1.9312193393707275,0.15
1.8146552670000002,2.9312193393707275,1.9312193393707275,0.15
1.9165086250000003,2.8974740505218506,1.8974740505218506,0.15
2.0146582230000005,2.8974740505218506,1.8974740505218506,0.15
2.1146674170000006,2.8974740505218506,1.8974740505218506,0.15
2.216495266000001,2.8648555278778076,1.8648555278778076,0.15
2.3151365140000006,2.8648555278778076,1.8648555278778076,0.15
2.4166405170000007,2.8648555278778076,1.8648555278778076,0.15
2.5164556510000007,2.8648555278778076,1.8648555278778076,0.15
2.614702608000001,2.8339810371398926,1.8339810371398926,0.15
2.716134534000001,2.8339810371398926,1.8339810371398926,0.15
2.816474296000001,2.8339810371398926,1.8339810371398926,0.15
2.9162089780000007,2.8339810371398926,1.8339810371398926,0.15
3.014694746000001,2.8036038875579834,1.8036038875579834,0.15
3.116128546000001,2.8036038875579834,1.8036038875579834,0.15
3.214673737000001,2.8036038875579834,1.8036038875579834,0.15
3.3164886250000007,2.8036038875579834,1.8036038875579834,0.15
3.4146708670000008,2.774869918823242,1.7748699188232422,0.15
3.514655759000001,2.774869918823242,1.7748699188232422,0.15
3.614690587000001,2.774869918823242,1.7748699188232422,0.15
3.715495153000001,2.7333292961120605,1.7333292961120605,0.15
3.815996931000001,2.7333292961120605,1.7333292961120605,0.15
3.9150041350000007,2.7333292961120605,1.7333292961120605,0.15
4.015563353000001,2.7015345096588135,1.7015345096588135,0.15
4.116041729000001,2.7015345096588135,1.7015345096588135,0.15
4.215533119000001,2.7015345096588135,1.7015345096588135,0.15
4.314735698000001,2.7015345096588135,1.7015345096588135,0.15
4.4150189410000005,2.7015345096588135,1.7015345096588135,0.15
4.514763166000001,2.7015345096588135,1.7015345096588135,0.15
4.6156324820000005,2.6765475273132324,1.6765475273132324,0.15
4.714880137000001,2.6765475273132324,1.6765475273132324,0.15
4.816529097000001,2.6765475273132324,1.6765475273132324,0.15
4.914843793000001,2.6765475273132324,1.6765475273132324,0.15
5.014787346000001,2.6765475273132324,1.6765475273132324,0.15
5.1147150670000014,2.6644022464752197,1.6644022464752197,0.15
5.216617150000001,2.6644022464752197,1.6644022464752197,0.15
5.314673710000001,2.6644022464752197,1.6644022464752197,0.15
5.416048676000001,2.6644022464752197,1.6644022464752197,0.15
5.514625089000001,2.624349594116211,1.624349594116211,0.15
5.614905887000001,2.624349594116211,1.624349594116211,0.15
5.714828627000001,2.624349594116211,1.624349594116211,0.15
5.814852454000001,2.586380958557129,1.586380958557129,0.15
5.914715599000001,2.586380958557129,1.586380958557129,0.15
6.0146812480000005,2.586380958557129,1.586380958557129,0.15
6.114964057000001,2.586380958557129,1.586380958557129,0.15
6.214890908000001,2.554349184036255,1.5543491840362549,0.15
6.314918852000001,2.554349184036255,1.5543491840362549,0.15
6.414919351000001,2.5227530002593994,1.5227530002593994,0.15
6.515613268000001,2.5227530002593994,1.5227530002593994,0.15
6.6161975580000005,2.5227530002593994,1.5227530002593994,0.15
6.715492483,2.5227530002593994,1.5227530002593994,0.15
6.814828268,2.4934380054473877,1.4934380054473877,0.15
6.914670294,2.4934380054473877,1.4934380054473877,0.15
7.016791293000001,2.4934380054473877,1.4934380054473877,0.15
7.116464538000001,2.4645187854766846,1.4645187854766846,0.15
7.214664170000001,2.4645187854766846,1.4645187854766846,0.15
7.3149288640000005,2.4645187854766846,1.4645187854766846,0.15
7.415881941,2.4645187854766846,1.4645187854766846,0.15
7.514683072,2.433669328689575,1.4336693286895752,0.15
7.614976069000001,2.433669328689575,1.4336693286895752,0.15
7.716425168000001,2.433669328689575,1.4336693286895752,0.15
7.814708820000001,2.433669328689575,1.4336693286895752,0.15
7.916478164000001,2.4056203365325928,1.4056203365325928,0.15
8.014688276000001,2.4056203365325928,1.4056203365325928,0.15
8.11465536,2.3702690601348877,1.3702690601348877,0.15
8.214657994000001,2.3702690601348877,1.3702690601348877,0.15
8.316227026000002,2.3702690601348877,1.3702690601348877,0.15
8.414658574000002,2.3702690601348877,1.3702690601348877,0.15
8.515661310000002,2.3448288440704346,1.3448288440704346,0.15
8.614704878000003,2.3448288440704346,1.3448288440704346,0.15
8.714687560000003,2.3448288440704346,1.3448288440704346,0.15
8.814701304000003,2.311340093612671,1.311340093612671,0.15
8.914988689000003,2.311340093612671,1.311340093612671,0.15
9.016736870000003,2.311340093612671,1.311340093612671,0.15
9.115476476000003,2.283503770828247,1.283503770828247,0.15
9.215043471000003,2.283503770828247,1.283503770828247,0.15
9.314705642000003,2.283503770828247,1.283503770828247,0.15
9.414662426000003,2.283503770828247,1.283503770828247,0.15
