time_s,dist,error,velocity
0.131542332,3.0365653038024902,0.5365653038024902,0.15
0.231662357,3.0365653038024902,0.5365653038024902,0.15
0.331520772,3.0365653038024902,0.5365653038024902,0.15
0.431452665,3.0365653038024902,0.5365653038024902,0.15
0.5334876,3.0365653038024902,0.5365653038024902,0.15
0.633253192,3.012509346008301,0.5125093460083008,0.15
0.731473096,3.012509346008301,0.5125093460083008,0.15
0.831499146,3.012509346008301,0.5125093460083008,0.15
0.931453259,3.012509346008301,0.5125093460083008,0.15
1.031875532,2.9815428256988525,0.48154282569885254,0.15
1.1325432919999998,2.9815428256988525,0.48154282569885254,0.15
1.232575815,2.9815428256988525,0.48154282569885254,0.15
1.33145973,2.9815428256988525,0.48154282569885254,0.15
1.431761755,2.9815428256988525,0.48154282569885254,0.15
1.5314546089999999,2.9576432704925537,0.4576432704925537,0.15
1.631442119,2.9576432704925537,0.4576432704925537,0.15
1.7316611149999999,2.9576432704925537,0.4576432704925537,0.15
1.8318798719999998,2.9576432704925537,0.4576432704925537,0.15
1.9314751279999998,2.9305593967437744,0.4305593967437744,0.15
2.032006782,2.9305593967437744,0.4305593967437744,0.15
2.1314607189999997,2.9305593967437744,0.4305593967437744,0.15
2.232894117,2.9305593967437744,0.4305593967437744,0.15
2.332195371,2.8892574310302734,0.38925743103027344,0.15
2.432516681,2.8892574310302734,0.38925743103027344,0.15
2.533122107,2.8892574310302734,0.38925743103027344,0.15
2.631453815,2.8892574310302734,0.38925743103027344,0.15
2.732751779,2.8892574310302734,0.38925743103027344,0.15
2.831689322,2.861485242843628,0.36148524284362793,0.15
2.931894523,2.861485242843628,0.36148524284362793,0.15
3.0315604,2.861485242843628,0.36148524284362793,0.15
3.131486177,2.833550453186035,0.33355045318603516,0.15
3.2314301320000003,2.833550453186035,0.33355045318603516,0.15
3.331879992,2.833550453186035,0.33355045318603516,0.15
3.432156099,2.833550453186035,0.33355045318603516,0.15
3.5327807260000004,2.833550453186035,0.33355045318603516,0.15
3.633347967,2.7988245487213135,0.2988245487213135,0.15
3.7319335380000003,2.7988245487213135,0.2988245487213135,0.15
3.8314701460000005,2.7988245487213135,0.2988245487213135,0.15
3.9320094590000005,2.7988245487213135,0.2988245487213135,0.15
4.0332392960000005,2.7684106826782227,0.26841068267822266,0.15
4.131876452,2.7684106826782227,0.26841068267822266,0.15
4.231665512,2.7684106826782227,0.26841068267822266,0.15
4.331466979,2.7684106826782227,0.26841068267822266,0.15
4.431453783,2.7414305210113525,0.24143052101135254,0.15
4.53145559,2.7414305210113525,0.24143052101135254,0.15
4.631824739,2.7414305210113525,0.24143052101135254,0.15
4.731696499,2.7414305210113525,0.24143052101135254,0.15
4.83191124,2.7090461254119873,0.2090461254119873,0.15
4.931903223,2.7090461254119873,0.2090461254119873,0.15
5.03144169,2.7090461254119873,0.2090461254119873,0.15
5.131474185,2.7090461254119873,0.2090461254119873,0.15
5.231649216,2.6804990768432617,0.18049907684326172,0.15
5.3333832050000005,2.6804990768432617,0.18049907684326172,0.15
5.432880946000001,2.6804990768432617,0.18049907684326172,0.15
5.532932467000001,2.6804990768432617,0.18049907684326172,0.15
5.632257901000001,2.6804990768432617,0.18049907684326172,0.15
5.732877179000001,2.657470941543579,0.1574709415435791,0.15
5.831750169000001,2.657470941543579,0.1574709415435791,0.15
5.931783585000001,2.657470941543579,0.1574709415435791,0.15
6.032875228000001,2.657470941543579,0.1574709415435791,0.15
6.133300485000001,2.6216044425964355,0.12160444259643555,0.15
6.2318426370000015,2.6216044425964355,0.12160444259643555,0.15
6.333899157000001,2.6216044425964355,0.12160444259643555,0.15
6.431459426000001,2.6216044425964355,0.12160444259643555,0.15
6.533649711000001,2.6216044425964355,0.12160444259643555,0.15
6.646138960000001,2.6216044425964355,0.12160444259643555,0.15
6.732642882000001,2.5878520011901855,0.08785200119018555,0.15
6.832920594000001,2.5878520011901855,0.08785200119018555,0.15
6.931465459000001,2.5878520011901855,0.08785200119018555,0.15
7.031880935000001,2.5878520011901855,0.08785200119018555,0.15
7.131601548000001,2.5878520011901855,0.08785200119018555,0.15
7.232877093000001,2.5671467781066895,0.06714677810668945,0.15
7.332889145000001,2.5671467781066895,0.06714677810668945,0.15
7.4328766910000015,2.5671467781066895,0.06714677810668945,0.15
7.531655541000002,2.5671467781066895,0.06714677810668945,0.15
7.631530433000002,2.5671467781066895,0.06714677810668945,0.15
7.734956680000002,2.525474786758423,0.02547478675842285,0.15
7.834061163000001,2.525474786758423,0.02547478675842285,0.15
7.934196138000001,2.525474786758423,0.02547478675842285,0.15
8.031873093000002,2.525474786758423,0.02547478675842285,0.15
8.131639035000001,2.525474786758423,0.02547478675842285,0.15
8.233006235000001,2.496913194656372,-0.0030868053436279297,-0.002428652516176919
8.331437224000002,2.496913194656372,-0.0030868053436279297,-0.002289941951754866
8.432641025000002,2.496913194656372,-0.0030868053436279297,-0.0022961435358129847
8.532905985000003,2.496913194656372,-0.0030868053436279297,-0.0023023721654717444
8.631470877000003,2.496913194656372,-0.0030868053436279297,-0.002308549324935627
8.731520668000003,2.49050235748291,-0.009497642517089844,-0.10108653429770957
8.831973780000004,2.49050235748291,-0.009497642517089844,-0.10107326657888882
8.932864976000003,2.49050235748291,-0.009497642517089844,-0.10109214896658612
9.032922459000003,2.49050235748291,-0.009497642517089844,-0.10111146558402992
9.132595579000004,2.4897377490997314,-0.010262250900268555,-0.11291074123870223
9.232049677000004,2.4897377490997314,-0.010262250900268555,-0.11292714237555948
9.331455333000005,2.4897377490997314,-0.010262250900268555,-0.11294784159464454
9.433146976000005,2.4897377490997314,-0.010262250900268555,-0.11296868871185285
9.532901410000004,2.4897377490997314,-0.010262250900268555,-0.11298871358960572
9.631484022000004,2.522949695587158,0.022949695587158203,0.15
9.732335284000005,2.522949695587158,0.022949695587158203,0.15
9.833907139000004,2.522949695587158,0.022949695587158203,0.15
9.931472858000005,2.522949695587158,0.022949695587158203,0.15
10.032952774000005,2.5374374389648438,0.03743743896484375,0.15
10.132889127000006,2.5374374389648438,0.03743743896484375,0.15
10.231542441000006,2.5374374389648438,0.03743743896484375,0.15
10.332090185000006,2.5374374389648438,0.03743743896484375,0.15
10.432877269000006,2.4966204166412354,-0.0033795833587646484,-0.006723234774044856
10.532886367000005,2.4966204166412354,-0.0033795833587646484,-0.00652592890860057
10.633890591000005,2.4966204166412354,-0.0033795833587646484,-0.006532793463502051
10.731844069000006,2.4966204166412354,-0.0033795833587646484,-0.0065395446544704375
10.831867796000006,2.5010108947753906,0.001010894775390625,0.06109794502456082
10.931448627000007,2.5010108947753906,0.001010894775390625,0.06107784098047295
11.033007816000007,2.5010108947753906,0.001010894775390625,0.06107990374233704
11.132889817000006,2.5010108947753906,0.001010894775390625,0.06108190136151505
11.232132370000006,2.488429069519043,-0.011570930480957031,-0.1327647782032729
11.331840739000006,2.488429069519043,-0.011570930480957031,-0.1327245395364952
11.433867276000006,2.488429069519043,-0.011570930480957031,-0.13274741469630344
11.532671782000007,2.488429069519043,-0.011570930480957031,-0.1327708228999516
11.631391376000007,2.4965951442718506,-0.003404855728149414,-0.0069785625863884185
11.732880185000006,2.4965951442718506,-0.003404855728149414,-0.007026794122699492
11.831727723000006,2.4965951442718506,-0.003404855728149414,-0.007033646463698577
11.932878636000005,2.5094728469848633,0.009472846984863281,0.15
12.031451228000005,2.5094728469848633,0.009472846984863281,0.15
12.131454098000006,2.5094728469848633,0.009472846984863281,0.15
12.232080109000005,2.4891278743743896,-0.010872125625610352,-0.1220960083954785
12.334013690000006,2.4891278743743896,-0.010872125625610352,-0.12201637378070995
12.432889237000007,2.4891278743743896,-0.010872125625610352,-0.12203811743334195
12.531455051000007,2.4762232303619385,-0.023776769638061523,-0.15
12.631888716000008,2.4762232303619385,-0.023776769638061523,-0.15
12.731459898000008,2.4762232303619385,-0.023776769638061523,-0.15
12.831457145000007,2.4762232303619385,-0.023776769638061523,-0.15
12.933592835000008,2.4980595111846924,-0.0019404888153076172,0.01542263542308491
13.032903119000007,2.4980595111846924,-0.0019404888153076172,0.015311090274115188
13.140450559000007,2.4980595111846924,-0.0019404888153076172,0.015307206116101028
13.231509008000007,2.505737543106079,0.0057375431060791016,0.1335983298351784
13.332867105000007,2.505737543106079,0.0057375431060791016,0.1335720001106203
13.431467682000006,2.505737543106079,0.0057375431060791016,0.13358331597576545
13.531549630000006,2.4857001304626465,-0.014299869537353516,-0.15
13.633196902000005,2.4857001304626465,-0.014299869537353516,-0.15
13.732876267000005,2.4857001304626465,-0.014299869537353516,-0.15
13.831488730000006,2.4715468883514404,-0.02845311164855957,-0.15
13.931882193000005,2.4715468883514404,-0.02845311164855957,-0.15
14.031456561000006,2.4908437728881836,-0.009156227111816406,-0.09590255664621439
14.131472086000006,2.4908437728881836,-0.009156227111816406,-0.09601697503953203
14.231631791000005,2.4908437728881836,-0.009156227111816406,-0.09603537121005577
14.331474794000005,2.505540132522583,0.005540132522583008,0.13037328356560504
14.431802173000005,2.505540132522583,0.005540132522583008,0.13031083708302627
14.531454625000006,2.505540132522583,0.005540132522583008,0.13032175840643387
14.631911780000006,2.518228769302368,0.018228769302368164,0.15
14.731665160000006,2.518228769302368,0.018228769302368164,0.15
14.832899060000006,2.518228769302368,0.018228769302368164,0.15
14.931464603000006,2.4863908290863037,-0.013609170913696289,-0.15
15.032885026000006,2.4863908290863037,-0.013609170913696289,-0.15
15.131465201000006,2.4863908290863037,-0.013609170913696289,-0.15
15.231476577000006,2.4719784259796143,-0.028021574020385742,-0.15
15.331885308000006,2.4719784259796143,-0.028021574020385742,-0.15
15.431458972000005,2.4893689155578613,-0.010631084442138672,-0.11873406720474876
15.531474238000005,2.4893689155578613,-0.010631084442138672,-0.1188419490320825
15.631458407000006,2.4893689155578613,-0.010631084442138672,-0.11886319667592873
15.731450355000005,2.4893689155578613,-0.010631084442138672,-0.11888438741009158
15.831843698000005,2.5089786052703857,0.008978605270385742,0.15
15.931880815000005,2.5089786052703857,0.008978605270385742,0.15
16.031812501000005,2.5089786052703857,0.008978605270385742,0.15
16.131476530000004,2.521256923675537,0.02125692367553711,0.15
16.233457810000004,2.521256923675537,0.02125692367553711,0.15
16.332896784000006,2.495330810546875,-0.004669189453125,-0.027071247925665367
16.431919810000007,2.495330810546875,-0.004669189453125,-0.026951128487550075
16.531600808000007,2.495330810546875,-0.004669189453125,-0.026960425306467924
16.631480592000006,2.486457586288452,-0.013542413711547852,-0.15
16.731591621000007,2.486457586288452,-0.013542413711547852,-0.15
16.831901961000007,2.5054194927215576,0.005419492721557617,0.12845638111825386
16.931456916000005,2.5054194927215576,0.005419492721557617,0.128372758391805
17.031762467000007,2.5054194927215576,0.005419492721557617,0.1283834428091969
17.131948023000007,2.519375801086426,0.01937580108642578,0.15
17.232240652000005,2.519375801086426,0.01937580108642578,0.15
17.332897444000004,2.519375801086426,0.01937580108642578,0.15
17.431471406000004,2.4865264892578125,-0.0134735107421875,-0.15
17.533025492000004,2.4865264892578125,-0.0134735107421875,-0.15
17.631868842000003,2.4865264892578125,-0.0134735107421875,-0.15
17.731887972000003,2.47491455078125,-0.02508544921875,-0.15
17.831878836,2.47491455078125,-0.02508544921875,-0.15
17.932950567000002,2.47491455078125,-0.02508544921875,-0.15
18.031504115000004,2.496476173400879,-0.0035238265991210938,-0.009359242328917387
18.131876567000003,2.496476173400879,-0.0035238265991210938,-0.009472670710513886
18.231526807,2.513450860977173,0.013450860977172852,0.15
18.33159775,2.513450860977173,0.013450860977172852,0.15
18.432872649,2.513450860977173,0.013450860977172852,0.15
18.531875972,2.4953248500823975,-0.004675149917602539,-0.027222023150391298
18.63165404,2.4953248500823975,-0.004675149917602539,-0.027141000133278657
18.7317653,2.4953248500823975,-0.004675149917602539,-0.02715027714163013
18.832096342,2.4816360473632812,-0.01836395263671875,-0.15
18.932395777,2.4816360473632812,-0.01836395263671875,-0.15
19.032247863,2.4816360473632812,-0.01836395263671875,-0.15
19.131464022,2.493645429611206,-0.006354570388793945,-0.05307636539442462
19.2316129,2.493645429611206,-0.006354570388793945,-0.05314909754548274
