time_s,dist,error,velocity
0.107220678,3.0342464447021484,2.0342464447021484,0.15
0.207441345,3.0342464447021484,2.0342464447021484,0.15
0.3072945,3.0342464447021484,2.0342464447021484,0.15
0.407189319,3.0342464447021484,2.0342464447021484,0.15
0.507213248,3.0106515884399414,2.0106515884399414,0.15
0.607177517,3.0106515884399414,2.0106515884399414,0.15
0.707213075,3.0106515884399414,2.0106515884399414,0.15
0.808101122,3.0106515884399414,2.0106515884399414,0.15
0.908112048,2.982607126235962,1.982607126235962,0.15
1.0081314,2.982607126235962,1.982607126235962,0.15
1.1093410799999999,2.982607126235962,1.982607126235962,0.15
1.208122244,2.982607126235962,1.982607126235962,0.15
1.307616263,2.9447500705718994,1.9447500705718994,0.15
1.407843014,2.9447500705718994,1.9447500705718994,0.15
1.508894557,2.9447500705718994,1.9447500705718994,0.15
1.6082629080000002,2.922211170196533,1.9222111701965332,0.15
1.7072069980000002,2.922211170196533,1.9222111701965332,0.15
1.8072070540000003,2.922211170196533,1.9222111701965332,0.15
1.9071712850000002,2.887789011001587,1.887789011001587,0.15
2.0076349830000004,2.887789011001587,1.887789011001587,0.15
2.1073432950000006,2.887789011001587,1.887789011001587,0.15
2.2091988470000006,2.856842041015625,1.856842041015625,0.15
2.3071960060000007,2.856842041015625,1.856842041015625,0.15
2.4086767290000006,2.856842041015625,1.856842041015625,0.15
2.5075314140000007,2.856842041015625,1.856842041015625,0.15
2.607898830000001,2.8309037685394287,1.8309037685394287,0.15
2.7077398500000007,2.8309037685394287,1.8309037685394287,0.15
2.809078445000001,2.8309037685394287,1.8309037685394287,0.15
2.9074279120000006,2.8005354404449463,1.8005354404449463,0.15
3.0090798480000007,2.8005354404449463,1.8005354404449463,0.15
3.107229699000001,2.8005354404449463,1.8005354404449463,0.15
3.2074870950000007,2.8005354404449463,1.8005354404449463,0.15
3.307521054000001,2.7712748050689697,1.7712748050689697,0.15
3.4071801230000007,2.7712748050689697,1.7712748050689697,0.15
3.5080848790000005,2.7712748050689697,1.7712748050689697,0.15
3.6071798280000005,2.7445905208587646,1.7445905208587646,0.15
3.7072035130000005,2.7445905208587646,1.7445905208587646,0.15
3.8075006230000006,2.7445905208587646,1.7445905208587646,0.15
3.9080725630000006,2.7168543338775635,1.7168543338775635,0.15
4.008092351,2.7168543338775635,1.7168543338775635,0.15
4.108109676,2.7168543338775635,1.7168543338775635,0.15
4.208125245,2.7168543338775635,1.7168543338775635,0.15
4.307185801999999,2.679687023162842,1.6796870231628418,0.15
4.407456654,2.679687023162842,1.6796870231628418,0.15
4.5075617349999995,2.679687023162842,1.6796870231628418,0.15
4.608725546,2.6493208408355713,1.6493208408355713,0.15
4.707260540999999,2.6493208408355713,1.6493208408355713,0.15
4.807340900999999,2.6493208408355713,1.6493208408355713,0.15
4.907197937999999,2.6174733638763428,1.6174733638763428,0.15
5.007197541999998,2.6174733638763428,1.6174733638763428,0.15
5.109221651999999,2.6174733638763428,1.6174733638763428,0.15
5.207247610999999,2.5987610816955566,1.5987610816955566,0.15
5.308548189999999,2.5987610816955566,1.5987610816955566,0.15
5.4072317289999985,2.5987610816955566,1.5987610816955566,0.15
5.507470234999999,2.5649986267089844,1.5649986267089844,0.15
5.6080082509999984,2.5649986267089844,1.5649986267089844,0.15
5.708094149999998,2.5649986267089844,1.5649986267089844,0.15
5.807180903999998,2.528269052505493,1.5282690525054932,0.15
5.907647761999998,2.528269052505493,1.5282690525054932,0.15
6.007214730999998,2.528269052505493,1.5282690525054932,0.15
6.107264095999998,2.4973721504211426,1.4973721504211426,0.15
6.207639702999998,2.4973721504211426,1.4973721504211426,0.15
6.308690630999998,2.4973721504211426,1.4973721504211426,0.15
6.409270339999998,2.4973721504211426,1.4973721504211426,0.15
6.509323388999999,2.4668335914611816,1.4668335914611816,0.15
6.607179284999999,2.4668335914611816,1.4668335914611816,0.15
6.707463905999999,2.437750816345215,1.4377508163452148,0.15
6.807402897999999,2.437750816345215,1.4377508163452148,0.15
6.907203527999999,2.437750816345215,1.4377508163452148,0.15
7.0072471279999995,2.437750816345215,1.4377508163452148,0.15
7.109106237,2.396160364151001,1.396160364151001,0.15
7.209707021,2.396160364151001,1.396160364151001,0.15
7.307828151,2.396160364151001,1.396160364151001,0.15
7.408675048,2.371427059173584,1.371427059173584,0.15
7.5091250910000005,2.371427059173584,1.371427059173584,0.15
7.6072147900000004,2.371427059173584,1.371427059173584,0.15
7.7085528750000005,2.371427059173584,1.371427059173584,0.15
7.808031296,2.3406636714935303,1.3406636714935303,0.15
7.907343397,2.3406636714935303,1.3406636714935303,0.15
8.007197099,2.3406636714935303,1.3406636714935303,0.15
8.107213637000001,2.313570976257324,1.3135709762573242,0.15
8.207294409000001,2.313570976257324,1.3135709762573242,0.15
8.307642644000001,2.313570976257324,1.3135709762573242,0.15
8.407254747000001,2.287989854812622,1.287989854812622,0.15
8.507188890000002,2.287989854812622,1.287989854812622,0.15
8.608121867000001,2.287989854812622,1.287989854812622,0.15
8.708133865,2.247466802597046,1.247466802597046,0.15
8.807565831,2.247466802597046,1.247466802597046,0.15
8.908371537999999,2.247466802597046,1.247466802597046,0.15
9.0083872,2.2249457836151123,1.2249457836151123,0.15
9.109132300999999,2.2249457836151123,1.2249457836151123,0.15
9.207187945,2.2249457836151123,1.2249457836151123,0.15
9.30758687,2.1956348419189453,1.1956348419189453,0.15
9.40809599,2.1956348419189453,1.1956348419189453,0.15
9.507570558,2.1956348419189453,1.1956348419189453,0.15
9.607355217999999,2.1956348419189453,1.1956348419189453,0.15
9.707237573999999,2.1531434059143066,1.1531434059143066,0.15
9.808089318999999,2.1531434059143066,1.1531434059143066,0.15
9.908131702999999,2.1531434059143066,1.1531434059143066,0.15
10.007786391999998,2.13578462600708,1.13578462600708,0.15
10.107177131999999,2.13578462600708,1.13578462600708,0.15
10.207293343999998,2.13578462600708,1.13578462600708,0.15
10.307212827999999,2.100154399871826,1.1001543998718262,0.15
10.408181336999998,2.100154399871826,1.1001543998718262,0.15
10.507200522999998,2.100154399871826,1.1001543998718262,0.15
10.609077619999997,2.100154399871826,1.1001543998718262,0.15
10.707297226999998,2.072758436203003,1.072758436203003,0.15
10.807487905999999,2.072758436203003,1.072758436203003,0.15
10.907202201999999,2.072758436203003,1.072758436203003,0.15
11.007282217999999,2.0376529693603516,1.0376529693603516,0.15
11.107088404999999,2.0376529693603516,1.0376529693603516,0.15
11.207183833999999,2.0376529693603516,1.0376529693603516,0.15
11.308645621999998,2.0376529693603516,1.0376529693603516,0.15
11.408061596999998,2.0145256519317627,1.0145256519317627,0.15
11.507183360999997,2.0145256519317627,1.0145256519317627,0.15
11.607187975999997,2.0145256519317627,1.0145256519317627,0.15
11.707191087999997,1.9822417497634888,0.9822417497634888,0.15
11.808072218999996,1.9822417497634888,0.9822417497634888,0.15
11.907197136999995,1.9822417497634888,0.9822417497634888,0.15
12.008165067999995,1.9822417497634888,0.9822417497634888,0.15
12.107179730999995,1.952193260192871,0.9521932601928711,0.15
12.207191254999994,1.952193260192871,0.9521932601928711,0.15
12.308080377999994,1.9166278839111328,0.9166278839111328,0.15
12.407197856999995,1.9166278839111328,0.9166278839111328,0.15
12.507191624999994,1.9166278839111328,0.9166278839111328,0.15
12.607229736999994,1.9166278839111328,0.9166278839111328,0.15
12.708154569999994,1.8874907493591309,0.8874907493591309,0.15
12.807407113999995,1.8874907493591309,0.8874907493591309,0.15
12.909130305999994,1.8874907493591309,0.8874907493591309,0.15
13.008142573999994,1.8657128810882568,0.8657128810882568,0.15
13.108811251999994,1.8657128810882568,0.8657128810882568,0.15
13.207701387999993,1.8657128810882568,0.8657128810882568,0.15
13.309120367999993,1.829946517944336,0.8299465179443359,0.15
13.407191711999992,1.829946517944336,0.8299465179443359,0.15
13.508663948999992,1.829946517944336,0.8299465179443359,0.15
13.608162774999991,1.8089587688446045,0.8089587688446045,0.15
13.707454713999992,1.8089587688446045,0.8089587688446045,0.15
13.808380851999992,1.8089587688446045,0.8089587688446045,0.15
13.907966085999991,1.768634557723999,0.768634557723999,0.15
14.007556480999991,1.768634557723999,0.768634557723999,0.15
14.108031039999991,1.768634557723999,0.768634557723999,0.15
14.207255628999992,1.768634557723999,0.768634557723999,0.15
14.308071353999992,1.7338030338287354,0.7338030338287354,0.15
14.408110949999992,1.7338030338287354,0.7338030338287354,0.15
14.507197082999992,1.7338030338287354,0.7338030338287354,0.15
14.607232602999993,1.70350980758667,0.7035098075866699,0.15
14.708674144999993,1.70350980758667,0.7035098075866699,0.15
14.808088928999993,1.70350980758667,0.7035098075866699,0.15
14.908073301999993,1.70350980758667,0.7035098075866699,0.15
15.007209528999994,1.677717685699463,0.6777176856994629,0.15
15.114583070999993,1.677717685699463,0.6777176856994629,0.15
15.207173503999993,1.677717685699463,0.6777176856994629,0.15
15.307180768999993,1.6409034729003906,0.6409034729003906,0.15
15.407143511999994,1.6409034729003906,0.6409034729003906,0.15
15.507194736999994,1.6409034729003906,0.6409034729003906,0.15
15.607199563999993,1.611493706703186,0.611493706703186,0.15
15.707675099999992,1.611493706703186,0.611493706703186,0.15
15.807306032999993,1.611493706703186,0.611493706703186,0.15
15.907180677999992,1.611493706703186,0.611493706703186,0.15
16.008195808999993,1.5809121131896973,0.5809121131896973,0.15
16.10906986199999,1.5809121131896973,0.5809121131896973,0.15
16.20726450899999,1.5809121131896973,0.5809121131896973,0.15
16.30740492399999,1.5503202676773071,0.5503202676773071,0.15
16.40801656999999,1.5503202676773071,0.5503202676773071,0.15
16.50808588299999,1.5503202676773071,0.5503202676773071,0.15
16.607986917999987,1.5270518064498901,0.5270518064498901,0.15
16.707164755999987,1.5270518064498901,0.5270518064498901,0.15
16.80794215299999,1.5270518064498901,0.5270518064498901,0.15
16.90719694599999,1.5270518064498901,0.5270518064498901,0.15
17.01109280699999,1.5270518064498901,0.5270518064498901,0.15
17.10718425699999,1.4966133832931519,0.49661338329315186,0.15
17.20718964899999,1.4966133832931519,0.49661338329315186,0.15
17.307219452999988,1.4966133832931519,0.49661338329315186,0.15
17.407189456999987,1.4641966819763184,0.46419668197631836,0.15
17.507185225999986,1.4641966819763184,0.46419668197631836,0.15
17.607228508999988,1.4641966819763184,0.46419668197631836,0.15
17.707471127999987,1.427619218826294,0.42761921882629395,0.15
17.807248733999987,1.427619218826294,0.42761921882629395,0.15
17.90718643199999,1.427619218826294,0.42761921882629395,0.15
18.00809146999999,1.427619218826294,0.42761921882629395,0.15
18.10746849999999,1.4022510051727295,0.4022510051727295,0.15
18.20719535899999,1.4022510051727295,0.4022510051727295,0.15
18.30719617499999,1.4022510051727295,0.4022510051727295,0.15
18.40736691199999,1.3696937561035156,0.3696937561035156,0.15
18.50843568399999,1.3696937561035156,0.3696937561035156,0.15
18.60736289999999,1.3696937561035156,0.3696937561035156,0.15
18.707249663999992,1.3459153175354004,0.3459153175354004,0.15
18.808592839999992,1.3459153175354004,0.3459153175354004,0.15
18.907196820999992,1.3459153175354004,0.3459153175354004,0.15
19.00841138199999,1.3115895986557007,0.3115895986557007,0.15
19.10825015599999,1.3115895986557007,0.3115895986557007,0.15
19.20731298899999,1.3115895986557007,0.3115895986557007,0.15
19.30822922799999,1.281005859375,0.281005859375,0.15
19.407631176999992,1.281005859375,0.281005859375,0.15
19.50801470799999,1.281005859375,0.281005859375,0.15
19.60742885999999,1.25462007522583,0.2546200752258301,0.15
19.70725801999999,1.25462007522583,0.2546200752258301,0.15
19.80720442299999,1.25462007522583,0.2546200752258301,0.15
19.90719019899999,1.25462007522583,0.2546200752258301,0.15
20.008222201999992,1.2197456359863281,0.21974563598632812,0.15
20.107792349999993,1.2197456359863281,0.21974563598632812,0.15
20.207215847999993,1.2197456359863281,0.21974563598632812,0.15
20.307563168999994,1.1879979372024536,0.1879979372024536,0.15
20.407191143999995,1.1879979372024536,0.1879979372024536,0.15
20.507190155999997,1.171133279800415,0.17113327980041504,0.15
20.607163627999995,1.171133279800415,0.17113327980041504,0.15
20.707445917999994,1.171133279800415,0.17113327980041504,0.15
20.807238016999992,1.1307196617126465,0.13071966171264648,0.15
20.907688652999994,1.1307196617126465,0.13071966171264648,0.15
21.007725355999995,1.1307196617126465,0.13071966171264648,0.15
21.107229490999995,1.0967458486557007,0.09674584865570068,0.11949313436430961
21.207275324999994,1.0967458486557007,0.09674584865570068,0.11984260309607556
21.309463124999994,1.0967458486557007,0.09674584865570068,0.11985205796782947
21.40719209099999,1.0658701658248901,0.06587016582489014,0.08868063327025037
21.50927197599999,1.0658701658248901,0.06587016582489014,0.08898954958865705
21.60719844399999,1.0658701658248901,0.06587016582489014,0.08899614315457839
21.70729787199999,1.0658701658248901,0.06587016582489014,0.08900272680328518
21.80724674299999,1.0550233125686646,0.05502331256866455,0.07805393988423923
21.90816058599999,1.0550233125686646,0.05502331256866455,0.07816687610377612
22.00720847199999,1.0550233125686646,0.05502331256866455,0.07817248001169953
22.10905453799999,1.0336400270462036,0.03364002704620361,0.056574653783826825
22.20721379299999,1.0336400270462036,0.03364002704620361,0.056795859430631056
22.30717986599999,1.0336400270462036,0.03364002704620361,0.05679922357358094
22.407184034999993,1.0295474529266357,0.029547452926635742,0.05266867787185946
22.507182698999994,1.0295474529266357,0.029547452926635742,0.05271257293162393
22.607657409999995,1.0295474529266357,0.029547452926635742,0.05271551614655494
22.707267177999995,1.0153958797454834,0.015395879745483398,0.03842386200913169
22.807193963999996,1.0153958797454834,0.015395879745483398,0.03856702086363224
22.907184186999995,1.0153958797454834,0.015395879745483398,0.03856856070231329
23.007200470999994,1.0010299682617188,0.00102996826171875,0.02406007856556437
23.107890681999994,1.0010299682617188,0.00102996826171875,0.024202855259807154
23.207246691999995,1.0010299682617188,0.00102996826171875,0.024202958213587863
23.307204898999995,1.0019415616989136,0.0019415616989135742,0.025123851380371275
23.407321167999996,1.0019415616989136,0.0019415616989135742,0.025114940007038657
23.507227517999997,1.0019415616989136,0.0019415616989135742,0.02511513412595192
23.607208328999995,1.001238226890564,0.0012382268905639648,0.024404895420048228
23.707287021999996,1.001238226890564,0.0012382268905639648,0.02441204699884319
23.807237291999996,1.001238226890564,0.0012382268905639648,0.024412170745181937
23.907175630999998,0.9917896389961243,-0.008210361003875732,0.014869126449736663
24.008092065999996,0.9917896389961243,-0.008210361003875732,0.014961935293552324
24.107843687999996,0.9917896389961243,-0.008210361003875732,0.014961117976433475
24.207390725999996,0.9917896389961243,-0.008210361003875732,0.014960289620443205
24.308282268999996,0.9910809993743896,-0.008919000625610352,0.014243604754918947
24.407214689999996,0.9910809993743896,-0.008919000625610352,0.014249867948830312
24.508086030999998,0.9910809993743896,-0.008919000625610352,0.0142489839301586
24.607202368,0.9884955883026123,-0.011504411697387695,0.011636569494927446
24.707207179,0.9884955883026123,-0.011504411697387695,0.01166126597129108
