time_s,dist,error,velocity
0.113693501,3.031050682067871,2.031050682067871,0.15
0.21322179000000002,3.031050682067871,2.031050682067871,0.15
0.31322036400000003,3.031050682067871,2.031050682067871,0.15
0.413240345,3.024935007095337,2.024935007095337,0.15
0.5142543390000001,3.024935007095337,2.024935007095337,0.15
0.614218845,3.024935007095337,2.024935007095337,0.15
0.714105088,2.9941463470458984,1.9941463470458984,0.15
0.8146235890000001,2.9941463470458984,1.9941463470458984,0.15
0.913300018,2.9941463470458984,1.9941463470458984,0.15
1.0132493870000001,2.9941463470458984,1.9941463470458984,0.15
1.113625875,2.950988531112671,1.950988531112671,0.15
1.2152326400000002,2.950988531112671,1.950988531112671,0.15
1.3136885430000003,2.950988531112671,1.950988531112671,0.15
1.4155551340000003,2.950988531112671,1.950988531112671,0.15
1.5134571300000004,2.950988531112671,1.950988531112671,0.15
1.6147079220000005,2.950988531112671,1.950988531112671,0.15
1.7147608840000004,2.9224071502685547,1.9224071502685547,0.15
1.8138524020000004,2.9224071502685547,1.9224071502685547,0.15
1.9132827520000004,2.9224071502685547,1.9224071502685547,0.15
2.0160344550000002,2.9224071502685547,1.9224071502685547,0.15
2.1132654540000004,2.9224071502685547,1.9224071502685547,0.15
2.2132856760000004,2.903824806213379,1.903824806213379,0.15
2.314659343,2.903824806213379,1.903824806213379,0.15
2.4142065440000002,2.903824806213379,1.903824806213379,0.15
2.513447756,2.903824806213379,1.903824806213379,0.15
2.613445306,2.903824806213379,1.903824806213379,0.15
2.714678,2.866781234741211,1.866781234741211,0.15
2.813372997,2.866781234741211,1.866781234741211,0.15
2.9134629800000003,2.866781234741211,1.866781234741211,0.15
3.0132928750000003,2.866781234741211,1.866781234741211,0.15
3.1132670050000004,2.866781234741211,1.866781234741211,0.15
3.2140161360000006,2.8334853649139404,1.8334853649139404,0.15
3.313337442000001,2.8334853649139404,1.8334853649139404,0.15
3.4132691100000008,2.8334853649139404,1.8334853649139404,0.15
3.513266181000001,2.8334853649139404,1.8334853649139404,0.15
3.614025722000001,2.8012516498565674,1.8012516498565674,0.15
3.714702253000001,2.8012516498565674,1.8012516498565674,0.15
3.814636284000001,2.8012516498565674,1.8012516498565674,0.15
3.913288466000001,2.8012516498565674,1.8012516498565674,0.15
4.014551937000001,2.773837089538574,1.7738370895385742,0.15
4.113881920000001,2.773837089538574,1.7738370895385742,0.15
4.2135850580000005,2.773837089538574,1.7738370895385742,0.15
4.315616745000001,2.773837089538574,1.7738370895385742,0.15
4.413246659,2.773837089538574,1.7738370895385742,0.15
4.515620035,2.743299961090088,1.743299961090088,0.15
4.614644505,2.743299961090088,1.743299961090088,0.15
4.713365689000001,2.743299961090088,1.743299961090088,0.15
4.813267672,2.743299961090088,1.743299961090088,0.15
4.913524013,2.743299961090088,1.743299961090088,0.15
5.013618951,2.7108981609344482,1.7108981609344482,0.15
5.113307956,2.7108981609344482,1.7108981609344482,0.15
5.213236505,2.7108981609344482,1.7108981609344482,0.15
5.313660839000001,2.7108981609344482,1.7108981609344482,0.15
5.413736234000001,2.7108981609344482,1.7108981609344482,0.15
5.514562371000001,2.6852800846099854,1.6852800846099854,0.15
5.613367111000001,2.6852800846099854,1.6852800846099854,0.15
5.713298798000001,2.6852800846099854,1.6852800846099854,0.15
5.813310845000001,2.6852800846099854,1.6852800846099854,0.15
5.913303502000001,2.6852800846099854,1.6852800846099854,0.15
6.013675626,2.6539623737335205,1.6539623737335205,0.15
6.113307827000001,2.6539623737335205,1.6539623737335205,0.15
6.2132594050000005,2.6539623737335205,1.6539623737335205,0.15
6.313744029,2.6539623737335205,1.6539623737335205,0.15
6.413272679,2.619637966156006,1.6196379661560059,0.15
6.513276858,2.619637966156006,1.6196379661560059,0.15
6.613306346,2.619637966156006,1.6196379661560059,0.15
6.713708051,2.591189384460449,1.5911893844604492,0.15
6.814578985,2.591189384460449,1.5911893844604492,0.15
6.913323441,2.591189384460449,1.5911893844604492,0.15
7.0138949450000005,2.591189384460449,1.5911893844604492,0.15
7.113803384000001,2.5582048892974854,1.5582048892974854,0.15
7.214653703000001,2.5582048892974854,1.5582048892974854,0.15
7.313301473000001,2.5582048892974854,1.5582048892974854,0.15
7.413599001000001,2.5582048892974854,1.5582048892974854,0.15
7.513235987000001,2.5582048892974854,1.5582048892974854,0.15
7.613619342000001,2.535721778869629,1.535721778869629,0.15
7.713419280000001,2.535721778869629,1.535721778869629,0.15
7.813415690000001,2.535721778869629,1.535721778869629,0.15
7.9133661160000015,2.535721778869629,1.535721778869629,0.15
8.014841068,2.5023441314697266,1.5023441314697266,0.15
8.113692299,2.5023441314697266,1.5023441314697266,0.15
8.213532175000001,2.5023441314697266,1.5023441314697266,0.15
8.315570953000002,2.4664978981018066,1.4664978981018066,0.15
8.414560629000002,2.4664978981018066,1.4664978981018066,0.15
8.513718602000003,2.4664978981018066,1.4664978981018066,0.15
8.614449108000002,2.4664978981018066,1.4664978981018066,0.15
8.713266417000002,2.4413392543792725,1.4413392543792725,0.15
8.816946007000002,2.4413392543792725,1.4413392543792725,0.15
8.913254838000002,2.4413392543792725,1.4413392543792725,0.15
9.013255857000003,2.4413392543792725,1.4413392543792725,0.15
9.113244267000002,2.417670726776123,1.417670726776123,0.15
9.213250933000003,2.417670726776123,1.417670726776123,0.15
9.313236514000003,2.417670726776123,1.417670726776123,0.15
9.413265276000004,2.417670726776123,1.417670726776123,0.15
9.513257881000005,2.374209403991699,1.3742094039916992,0.15
9.613247823000005,2.374209403991699,1.3742094039916992,0.15
9.713233802000005,2.374209403991699,1.3742094039916992,0.15
9.813250436000004,2.374209403991699,1.3742094039916992,0.15
9.914681967000003,2.349433183670044,1.349433183670044,0.15
10.013300147000004,2.349433183670044,1.349433183670044,0.15
10.113709673000004,2.349433183670044,1.349433183670044,0.15
10.213275377000004,2.349433183670044,1.349433183670044,0.15
10.313167918000005,2.324164390563965,1.3241643905639648,0.15
10.416603274000005,2.324164390563965,1.3241643905639648,0.15
10.513698854000005,2.324164390563965,1.3241643905639648,0.15
10.614452393000004,2.324164390563965,1.3241643905639648,0.15
10.713605581000005,2.2788400650024414,1.2788400650024414,0.15
10.814805003000005,2.2788400650024414,1.2788400650024414,0.15
10.913611745000006,2.2788400650024414,1.2788400650024414,0.15
11.013279232000006,2.2788400650024414,1.2788400650024414,0.15
11.113263445000007,2.2788400650024414,1.2788400650024414,0.15
11.213865936000007,2.252467155456543,1.252467155456543,0.15
11.313265395000007,2.252467155456543,1.252467155456543,0.15
11.414580220000007,2.252467155456543,1.252467155456543,0.15
11.513279974000007,2.252467155456543,1.252467155456543,0.15
11.613269134000006,2.2234318256378174,1.2234318256378174,0.15
11.713246524000006,2.2234318256378174,1.2234318256378174,0.15
11.813253526000006,2.2234318256378174,1.2234318256378174,0.15
11.913269974000006,2.2234318256378174,1.2234318256378174,0.15
12.013286747000006,2.207519769668579,1.207519769668579,0.15
12.113257239000006,2.207519769668579,1.207519769668579,0.15
12.213256088000007,2.207519769668579,1.207519769668579,0.15
12.313572978000007,2.16225004196167,1.16225004196167,0.15
12.414309358000008,2.16225004196167,1.16225004196167,0.15
12.514599054000008,2.16225004196167,1.16225004196167,0.15
12.61327921500001,2.1449692249298096,1.1449692249298096,0.15
12.71363550000001,2.1449692249298096,1.1449692249298096,0.15
12.81380264600001,2.1449692249298096,1.1449692249298096,0.15
12.91354311600001,2.1449692249298096,1.1449692249298096,0.15
13.01360575800001,2.1449692249298096,1.1449692249298096,0.15
13.113254475000009,2.1012933254241943,1.1012933254241943,0.15
13.214845228000009,2.1012933254241943,1.1012933254241943,0.15
13.314565752000009,2.1012933254241943,1.1012933254241943,0.15
13.41360418600001,2.1012933254241943,1.1012933254241943,0.15
13.513563070000009,2.0775656700134277,1.0775656700134277,0.15
13.614518933000008,2.0775656700134277,1.0775656700134277,0.15
13.714586099000009,2.0775656700134277,1.0775656700134277,0.15
13.81395019400001,2.0775656700134277,1.0775656700134277,0.15
13.914581786000008,2.045234203338623,1.045234203338623,0.15
14.013256136000008,2.045234203338623,1.045234203338623,0.15
14.115576852000007,2.045234203338623,1.045234203338623,0.15
14.213573090000008,2.045234203338623,1.045234203338623,0.15
14.313569973000007,2.017960548400879,1.017960548400879,0.15
14.416600668000006,2.017960548400879,1.017960548400879,0.15
14.513598246000006,2.017960548400879,1.017960548400879,0.15
14.614605332000005,2.017960548400879,1.017960548400879,0.15
14.713575596000005,1.9841338396072388,0.9841338396072388,0.15
14.814210261000005,1.9841338396072388,0.9841338396072388,0.15
14.915689274000005,1.9841338396072388,0.9841338396072388,0.15
15.015699094000006,1.9525352716445923,0.9525352716445923,0.15
15.113239604000006,1.9525352716445923,0.9525352716445923,0.15
15.213329917000006,1.9525352716445923,0.9525352716445923,0.15
15.314442967000007,1.9525352716445923,0.9525352716445923,0.15
15.414571613000007,1.9220354557037354,0.9220354557037354,0.15
15.513271672000007,1.9220354557037354,0.9220354557037354,0.15
15.614599797000007,1.9220354557037354,0.9220354557037354,0.15
15.713612912000007,1.9220354557037354,0.9220354557037354,0.15
15.813538241000007,1.8901927471160889,0.8901927471160889,0.15
15.913958547000007,1.8901927471160889,0.8901927471160889,0.15
16.013628429000008,1.8901927471160889,0.8901927471160889,0.15
16.11325541600001,1.8670997619628906,0.8670997619628906,0.15
