time_s,dist,error,velocity
0.124358163,3.040196180343628,2.040196180343628,0.15
0.22433715199999998,3.040196180343628,2.040196180343628,0.15
0.324343683,3.040196180343628,2.040196180343628,0.15
0.425923706,3.0167253017425537,2.0167253017425537,0.15
0.526243567,3.0167253017425537,2.0167253017425537,0.15
0.624457943,3.0167253017425537,2.0167253017425537,0.15
0.724593566,2.9821271896362305,1.9821271896362305,0.15
0.8243304100000001,2.9821271896362305,1.9821271896362305,0.15
0.9243242960000001,2.9821271896362305,1.9821271896362305,0.15
1.024371232,2.9821271896362305,1.9821271896362305,0.15
1.125384697,2.9579503536224365,1.9579503536224365,0.15
1.2246037360000002,2.9579503536224365,1.9579503536224365,0.15
1.3248178870000002,2.9579503536224365,1.9579503536224365,0.15
1.4247473600000002,2.9579503536224365,1.9579503536224365,0.15
1.5247526430000002,2.9331560134887695,1.9331560134887695,0.15
1.6244126660000002,2.9331560134887695,1.9331560134887695,0.15
1.7243015530000003,2.9331560134887695,1.9331560134887695,0.15
1.8258570970000003,2.9331560134887695,1.9331560134887695,0.15
1.9243388160000003,2.8888864517211914,1.8888864517211914,0.15
2.0243353410000005,2.8888864517211914,1.8888864517211914,0.15
2.1247539510000006,2.8888864517211914,1.8888864517211914,0.15
2.2246394780000007,2.8888864517211914,1.8888864517211914,0.15
2.3243065030000007,2.8564913272857666,1.8564913272857666,0.15
2.4249225710000006,2.8564913272857666,1.8564913272857666,0.15
2.5260117710000007,2.8564913272857666,1.8564913272857666,0.15
2.6254849350000007,2.8564913272857666,1.8564913272857666,0.15
2.725064572000001,2.830805778503418,1.830805778503418,0.15
2.825206230000001,2.830805778503418,1.830805778503418,0.15
2.925954513000001,2.830805778503418,1.830805778503418,0.15
3.024360060000001,2.830805778503418,1.830805778503418,0.15
3.124331505000001,2.802548885345459,1.802548885345459,0.15
3.224374801000001,2.802548885345459,1.802548885345459,0.15
3.325466685000001,2.802548885345459,1.802548885345459,0.15
3.4243181870000012,2.7814815044403076,1.7814815044403076,0.15
3.524336992000001,2.7814815044403076,1.7814815044403076,0.15
3.624353859000001,2.7814815044403076,1.7814815044403076,0.15
3.727657167000001,2.745680332183838,1.745680332183838,0.15
3.8243129820000012,2.745680332183838,1.745680332183838,0.15
3.9243578460000013,2.745680332183838,1.745680332183838,0.15
4.025899337000001,2.719376802444458,1.719376802444458,0.15
4.124317844000001,2.719376802444458,1.719376802444458,0.15
4.224814270000001,2.719376802444458,1.719376802444458,0.15
4.326877517000002,2.719376802444458,1.719376802444458,0.15
4.424322786000001,2.672884225845337,1.672884225845337,0.15
4.524354916000001,2.672884225845337,1.672884225845337,0.15
4.624336982000001,2.672884225845337,1.672884225845337,0.15
4.725374708000001,2.6520683765411377,1.6520683765411377,0.15
4.825389006000001,2.6520683765411377,1.6520683765411377,0.15
4.924367715000001,2.6520683765411377,1.6520683765411377,0.15
5.024484409000001,2.6520683765411377,1.6520683765411377,0.15
5.124341023000001,2.619760751724243,1.6197607517242432,0.15
5.224353668000001,2.619760751724243,1.6197607517242432,0.15
5.324320289000001,2.619760751724243,1.6197607517242432,0.15
5.424879680000001,2.619760751724243,1.6197607517242432,0.15
5.526572602000001,2.5901739597320557,1.5901739597320557,0.15
5.624320040000001,2.5901739597320557,1.5901739597320557,0.15
5.724320742000001,2.5901739597320557,1.5901739597320557,0.15
5.824858273,2.5538103580474854,1.5538103580474854,0.15
5.924360459,2.5538103580474854,1.5538103580474854,0.15
6.024798271,2.5538103580474854,1.5538103580474854,0.15
6.124353006,2.5274388790130615,1.5274388790130615,0.15
6.224320193,2.5274388790130615,1.5274388790130615,0.15
