time_s,dist,error,velocity
0.258600789,3.0312373638153076,0.5312373638153076,0.15
0.358396019,3.0312373638153076,0.5312373638153076,0.15
0.459675073,3.0312373638153076,0.5312373638153076,0.15
0.558993399,3.0159449577331543,0.5159449577331543,0.15
0.659362352,3.0159449577331543,0.5159449577331543,0.15
0.7593855730000001,3.0159449577331543,0.5159449577331543,0.15
0.8583820270000001,3.0159449577331543,0.5159449577331543,0.15
0.9584026510000001,2.9860246181488037,0.4860246181488037,0.15
1.059165855,2.9860246181488037,0.4860246181488037,0.15
1.1590426470000001,2.9860246181488037,0.4860246181488037,0.15
1.2604526450000002,2.9454541206359863,0.44545412063598633,0.15
1.3603572940000002,2.9454541206359863,0.44545412063598633,0.15
1.4597318980000002,2.9454541206359863,0.44545412063598633,0.15
1.5590616690000003,2.935426950454712,0.4354269504547119,0.15
1.6585432950000003,2.935426950454712,0.4354269504547119,0.15
1.7584583920000003,2.935426950454712,0.4354269504547119,0.15
1.8583432100000004,2.935426950454712,0.4354269504547119,0.15
1.9586351380000004,2.896066188812256,0.39606618881225586,0.15
2.0583967870000004,2.896066188812256,0.39606618881225586,0.15
2.1590239070000004,2.896066188812256,0.39606618881225586,0.15
2.2594350670000005,2.872425079345703,0.3724250793457031,0.15
2.3584006040000007,2.872425079345703,0.3724250793457031,0.15
2.4594527300000006,2.872425079345703,0.3724250793457031,0.15
2.560048057000001,2.872425079345703,0.3724250793457031,0.15
2.658382312000001,2.8231468200683594,0.3231468200683594,0.15
2.758446548000001,2.8231468200683594,0.3231468200683594,0.15
2.8584078130000012,2.8231468200683594,0.3231468200683594,0.15
2.958753150000001,2.798771858215332,0.29877185821533203,0.15
3.058392451000001,2.798771858215332,0.29877185821533203,0.15
3.158707566000001,2.798771858215332,0.29877185821533203,0.15
3.258459240000001,2.765273094177246,0.2652730941772461,0.15
3.358969379000001,2.765273094177246,0.2652730941772461,0.15
3.4584468040000007,2.765273094177246,0.2652730941772461,0.15
3.5583878570000005,2.752074956893921,0.2520749568939209,0.15
3.6584967390000003,2.752074956893921,0.2520749568939209,0.15
3.759551592,2.752074956893921,0.2520749568939209,0.15
3.858570396,2.752074956893921,0.2520749568939209,0.15
3.9595242400000004,2.7033894062042236,0.20338940620422363,0.15
4.058754148,2.7033894062042236,0.20338940620422363,0.15
4.158456458,2.7033894062042236,0.20338940620422363,0.15
4.259530294,2.6807444095611572,0.18074440956115723,0.15
4.358380848,2.6807444095611572,0.18074440956115723,0.15
4.458435802,2.6807444095611572,0.18074440956115723,0.15
4.559421146,2.6505894660949707,0.1505894660949707,0.15
4.659078194,2.6505894660949707,0.1505894660949707,0.15
4.758405746,2.6505894660949707,0.1505894660949707,0.15
4.858385296,2.6505894660949707,0.1505894660949707,0.15
4.958522219,2.626870632171631,0.12687063217163086,0.15
5.058477238,2.626870632171631,0.12687063217163086,0.15
5.158412176,2.589568614959717,0.0895686149597168,0.15
5.258823715999999,2.589568614959717,0.0895686149597168,0.15
5.359436368999999,2.589568614959717,0.0895686149597168,0.15
5.459257618999999,2.556692600250244,0.05669260025024414,0.15
5.560449471999998,2.556692600250244,0.05669260025024414,0.15
5.658441577999999,2.556692600250244,0.05669260025024414,0.15
5.759546374999998,2.556692600250244,0.05669260025024414,0.15
5.858491803999998,2.5269763469696045,0.026976346969604492,0.15
5.958431669999998,2.5269763469696045,0.026976346969604492,0.15
6.058407648999998,2.5269763469696045,0.026976346969604492,0.15
6.159446890999997,2.5076379776000977,0.007637977600097656,0.13465666091427012
6.258411248999997,2.5076379776000977,0.007637977600097656,0.1347620422313752
6.359500059999998,2.5076379776000977,0.007637977600097656,0.13476959768513372
6.458500989999997,2.5076379776000977,0.007637977600097656,0.13477736014580532
6.559492414999998,2.471137523651123,-0.028862476348876953,-0.15
6.658411973999997,2.471137523651123,-0.028862476348876953,-0.15
6.760041764999997,2.471137523651123,-0.028862476348876953,-0.15
6.8583701739999965,2.4585771560668945,-0.04142284393310547,-0.15
6.958560679999996,2.4585771560668945,-0.04142284393310547,-0.15
7.0599018809999965,2.4585771560668945,-0.04142284393310547,-0.15
7.158411027999996,2.476365804672241,-0.02363419532775879,-0.15
7.258414238999996,2.476365804672241,-0.02363419532775879,-0.15
7.358403128999996,2.476365804672241,-0.02363419532775879,-0.15
7.458569648999996,2.476365804672241,-0.02363419532775879,-0.15
7.559600147999996,2.5066938400268555,0.006693840026855469,0.12009219951095727
7.658576271999996,2.5066938400268555,0.006693840026855469,0.11994606744033885
7.759172765999996,2.5066938400268555,0.006693840026855469,0.11995275910118608
7.858394437999996,2.5328481197357178,0.03284811973571777,0.15
7.9584509439999955,2.5328481197357178,0.03284811973571777,0.15
8.058418388999996,2.5328481197357178,0.03284811973571777,0.15
8.158367993999997,2.5109803676605225,0.010980367660522461,0.15
8.258572892999997,2.5109803676605225,0.010980367660522461,0.15
8.358416964999996,2.5109803676605225,0.010980367660522461,0.15
8.459475725999997,2.5109803676605225,0.010980367660522461,0.15
8.558381723999997,2.5109803676605225,0.010980367660522461,0.15
8.658451924999996,2.473177194595337,-0.026822805404663086,-0.15
8.758455051999997,2.473177194595337,-0.026822805404663086,-0.15
8.858858289999997,2.4574437141418457,-0.0425562858581543,-0.15
