time_s,dist,error,velocity
0.107285633,3.036820411682129,0.5368204116821289,0.15
0.207383284,3.036820411682129,0.5368204116821289,0.15
0.30723985,3.036820411682129,0.5368204116821289,0.15
0.407388851,3.011367082595825,0.5113670825958252,0.15
0.507145441,3.011367082595825,0.5113670825958252,0.15
0.60749763,3.011367082595825,0.5113670825958252,0.15
0.707232327,2.9918525218963623,0.4918525218963623,0.15
0.8072708150000001,2.9918525218963623,0.4918525218963623,0.15
0.9077355990000001,2.9918525218963623,0.4918525218963623,0.15
1.0076720760000002,2.957308769226074,0.4573087692260742,0.15
1.1084998190000002,2.957308769226074,0.4573087692260742,0.15
1.2075138650000001,2.957308769226074,0.4573087692260742,0.15
1.308116317,2.931428909301758,0.4314289093017578,0.15
1.4072375940000001,2.931428909301758,0.4314289093017578,0.15
1.5078742910000003,2.931428909301758,0.4314289093017578,0.15
1.6086163030000002,2.931428909301758,0.4314289093017578,0.15
1.7083521700000002,2.8915963172912598,0.39159631729125977,0.15
1.8086554520000002,2.8915963172912598,0.39159631729125977,0.15
1.9086033400000002,2.8915963172912598,0.39159631729125977,0.15
2.007301946,2.8915963172912598,0.39159631729125977,0.15
2.107271222,2.863337755203247,0.36333775520324707,0.15
2.210241212,2.863337755203247,0.36333775520324707,0.15
2.307265922,2.863337755203247,0.36333775520324707,0.15
2.407353848,2.863337755203247,0.36333775520324707,0.15
2.507334061,2.863337755203247,0.36333775520324707,0.15
2.6073877039999998,2.8366451263427734,0.33664512634277344,0.15
2.7088251339999996,2.8366451263427734,0.33664512634277344,0.15
2.8072595659999995,2.8366451263427734,0.33664512634277344,0.15
2.9074833259999995,2.8366451263427734,0.33664512634277344,0.15
3.0078170649999993,2.8007450103759766,0.30074501037597656,0.15
3.1072444789999993,2.8007450103759766,0.30074501037597656,0.15
3.2074076009999994,2.8007450103759766,0.30074501037597656,0.15
3.3078377889999993,2.8007450103759766,0.30074501037597656,0.15
3.4072740289999994,2.7766337394714355,0.27663373947143555,0.15
3.5095124679999996,2.7766337394714355,0.27663373947143555,0.15
3.6095410639999996,2.7766337394714355,0.27663373947143555,0.15
3.7072931639999998,2.7766337394714355,0.27663373947143555,0.15
3.8074491069999996,2.7496628761291504,0.2496628761291504,0.15
3.9081719409999995,2.7496628761291504,0.2496628761291504,0.15
4.007238878,2.7496628761291504,0.2496628761291504,0.15
4.107232739,2.7496628761291504,0.2496628761291504,0.15
4.207563103,2.720970869064331,0.22097086906433105,0.15
4.307251408,2.720970869064331,0.22097086906433105,0.15
4.4072465659999995,2.720970869064331,0.22097086906433105,0.15
4.5076913979999995,2.6831016540527344,0.18310165405273438,0.15
4.608126991,2.6831016540527344,0.18310165405273438,0.15
4.709196489,2.6831016540527344,0.18310165405273438,0.15
4.807245377,2.6831016540527344,0.18310165405273438,0.15
4.907475858,2.648876905441284,0.14887690544128418,0.15
5.007333472,2.648876905441284,0.14887690544128418,0.15
5.109495502,2.648876905441284,0.14887690544128418,0.15
