time_s,dist,error,velocity
0.113067196,3.025752305984497,2.025752305984497,0.15
0.21306232,3.025752305984497,2.025752305984497,0.15
0.31435564,3.025752305984497,2.025752305984497,0.15
0.41317863899999996,3.0064992904663086,2.0064992904663086,0.15
0.5130534059999999,3.0064992904663086,2.0064992904663086,0.15
0.6130459079999999,3.0064992904663086,2.0064992904663086,0.15
0.7130503049999999,3.0064992904663086,2.0064992904663086,0.15
0.8130192069999999,2.9832592010498047,1.9832592010498047,0.15
0.9131075599999998,2.9832592010498047,1.9832592010498047,0.15
1.0141220479999997,2.9832592010498047,1.9832592010498047,0.15
1.1130186419999997,2.946514368057251,1.946514368057251,0.15
1.2130448269999996,2.946514368057251,1.946514368057251,0.15
1.3141643649999997,2.946514368057251,1.946514368057251,0.15
1.4139201399999997,2.9273104667663574,1.9273104667663574,0.15
1.5141262349999995,2.9273104667663574,1.9273104667663574,0.15
1.6130476769999995,2.9273104667663574,1.9273104667663574,0.15
1.7134557049999994,2.8908674716949463,1.8908674716949463,0.15
1.8130620279999994,2.8908674716949463,1.8908674716949463,0.15
1.9130468339999993,2.8661739826202393,1.8661739826202393,0.15
2.0130497199999993,2.8661739826202393,1.8661739826202393,0.15
2.1136452269999992,2.8661739826202393,1.8661739826202393,0.15
2.2136239569999994,2.8661739826202393,1.8661739826202393,0.15
2.313534003999999,2.8335678577423096,1.8335678577423096,0.15
2.413035495999999,2.8335678577423096,1.8335678577423096,0.15
2.515449993999999,2.8335678577423096,1.8335678577423096,0.15
2.613779336999999,2.801384925842285,1.8013849258422852,0.15
2.713060309999999,2.801384925842285,1.8013849258422852,0.15
2.813404516999999,2.801384925842285,1.8013849258422852,0.15
2.9140739069999992,2.801384925842285,1.8013849258422852,0.15
3.013037088999999,2.7750284671783447,1.7750284671783447,0.15
3.1130254219999993,2.7750284671783447,1.7750284671783447,0.15
3.2133711059999994,2.7750284671783447,1.7750284671783447,0.15
3.313053032999999,2.7750284671783447,1.7750284671783447,0.15
3.413032681999999,2.749195098876953,1.7491950988769531,0.15
3.5136093529999988,2.749195098876953,1.7491950988769531,0.15
3.613191285999999,2.749195098876953,1.7491950988769531,0.15
3.713101959999999,2.7094595432281494,1.7094595432281494,0.15
3.813093018999999,2.7094595432281494,1.7094595432281494,0.15
3.913058130999999,2.7094595432281494,1.7094595432281494,0.15
4.013045083999999,2.6714770793914795,1.6714770793914795,0.15
4.113046042999999,2.6714770793914795,1.6714770793914795,0.15
4.212933167999999,2.6714770793914795,1.6714770793914795,0.15
4.313822876,2.6714770793914795,1.6714770793914795,0.15
4.414255685,2.6714770793914795,1.6714770793914795,0.15
4.514437288,2.6536800861358643,1.6536800861358643,0.15
4.614230307,2.6536800861358643,1.6536800861358643,0.15
4.713175808,2.6536800861358643,1.6536800861358643,0.15
4.813066919,2.6536800861358643,1.6536800861358643,0.15
4.913093997,2.625077247619629,1.625077247619629,0.15
5.014204475,2.625077247619629,1.625077247619629,0.15
5.113026511999999,2.625077247619629,1.625077247619629,0.15
5.213111962999999,2.625077247619629,1.625077247619629,0.15
5.313736017999999,2.589252233505249,1.589252233505249,0.15
5.414147324999999,2.589252233505249,1.589252233505249,0.15
5.514123203999999,2.589252233505249,1.589252233505249,0.15
5.613019982999999,2.589252233505249,1.589252233505249,0.15
5.715204404999999,2.5605618953704834,1.5605618953704834,0.15
5.8134004359999985,2.5605618953704834,1.5605618953704834,0.15
5.914136993999999,2.5605618953704834,1.5605618953704834,0.15
6.013185640999999,2.5605618953704834,1.5605618953704834,0.15
6.113056727999999,2.528592348098755,1.5285923480987549,0.15
6.2131558799999995,2.528592348098755,1.5285923480987549,0.15
6.314020715,2.528592348098755,1.5285923480987549,0.15
6.413472366,2.528592348098755,1.5285923480987549,0.15
6.5131130079999995,2.5012006759643555,1.5012006759643555,0.15
6.61309596,2.5012006759643555,1.5012006759643555,0.15
6.71311816,2.5012006759643555,1.5012006759643555,0.15
6.814256456,2.5012006759643555,1.5012006759643555,0.15
6.913042213,2.4717607498168945,1.4717607498168945,0.15
7.0139226169999995,2.4717607498168945,1.4717607498168945,0.15
7.113131742999999,2.4717607498168945,1.4717607498168945,0.15
7.2130601059999995,2.4717607498168945,1.4717607498168945,0.15
7.3130698359999995,2.4287636280059814,1.4287636280059814,0.15
7.413227968999999,2.4287636280059814,1.4287636280059814,0.15
7.51416625,2.4287636280059814,1.4287636280059814,0.15
7.61422655,2.4287636280059814,1.4287636280059814,0.15
7.713119572999999,2.4024434089660645,1.4024434089660645,0.15
7.814138454999999,2.4024434089660645,1.4024434089660645,0.15
7.913039133999999,2.4024434089660645,1.4024434089660645,0.15
8.014669892999999,2.4024434089660645,1.4024434089660645,0.15
8.113875962999998,2.3760833740234375,1.3760833740234375,0.15
8.213598888999998,2.3760833740234375,1.3760833740234375,0.15
8.313126366999999,2.3760833740234375,1.3760833740234375,0.15
8.414148781999998,2.3448069095611572,1.3448069095611572,0.15
8.513435895999997,2.3448069095611572,1.3448069095611572,0.15
8.613020851999996,2.3448069095611572,1.3448069095611572,0.15
