time_s,dist,error,velocity
28.008170486999994,0.589733898639679,-0.41026610136032104,0.07973177755467642
28.108100366999995,0.575910210609436,-0.42408978939056396,-0.15
28.208162301999995,0.575910210609436,-0.42408978939056396,-0.0006328488729057113
28.308984726999995,0.575910210609436,-0.42408978939056396,-0.004908624971315501
28.408139795999993,0.575910210609436,-0.42408978939056396,-0.009113690204237024
28.508139767999992,0.5709348320960999,-0.42906516790390015,-0.15
28.60937244899999,0.5709348320960999,-0.42906516790390015,-0.04361985067830432
28.709853301999992,0.5709348320960999,-0.42906516790390015,-0.04793113408466132
28.808283474999993,0.5771109461784363,-0.4228890538215637,0.15
28.908384924999993,0.5771109461784363,-0.4228890538215637,-0.024211025876924808
29.008141591999994,0.5771109461784363,-0.4228890538215637,-0.028429626128926966
29.108168649999993,0.586834192276001,-0.413165807723999,0.15
29.208175886999992,0.586834192276001,-0.413165807723999,0.013866520471792043
29.308146519999994,0.586834192276001,-0.413165807723999,0.009736075738579597
29.408898843999992,0.5748592615127563,-0.42514073848724365,-0.15
29.508165164999994,0.5748592615127563,-0.42514073848724365,-0.06103717167494427
29.608156504999993,0.5748592615127563,-0.42514073848724365,-0.06528821088793757
29.709357958999995,0.5748592615127563,-0.42514073848724365,-0.06959069697689158
29.808166077999996,0.5849117636680603,-0.4150882363319397,0.15
29.908145801999996,0.5849117636680603,-0.4150882363319397,-0.025569135284821076
30.009151782999997,0.5849117636680603,-0.4150882363319397,-0.029761774736047464
30.108185855999995,0.5849117636680603,-0.4150882363319397,-0.03387256260588112
30.208175807999996,0.5939345955848694,-0.4060654044151306,0.15
30.308159566999997,0.5939345955848694,-0.4060654044151306,0.00492592277856474
30.408140543,0.5939345955848694,-0.4060654044151306,0.0008660412332393008
30.508143912999998,0.5990371704101562,-0.40096282958984375,0.15
30.608136412999997,0.5990371704101562,-0.40096282958984375,0.019380339330582252
30.708139594,0.5943748950958252,-0.4056251049041748,-0.15
30.809927164999998,0.5943748950958252,-0.4056251049041748,-0.013048631798808774
30.908292513,0.5943748950958252,-0.4056251049041748,-0.01703857725895208
31.009391452,0.5942215323448181,-0.4057784676551819,-0.028764747666203443
