time_s,dist,error,velocity
0.176481439,3.0252039432525635,0.5252039432525635,0.15
0.278370349,3.0252039432525635,0.5252039432525635,0.15
0.377451374,3.0252039432525635,0.5252039432525635,0.15
0.4763824,3.0252039432525635,0.5252039432525635,0.15
0.5763757389999999,3.0252039432525635,0.5252039432525635,0.15
0.676366536,3.016209602355957,0.516209602355957,0.15
0.777845707,3.016209602355957,0.516209602355957,0.15
0.876428538,3.016209602355957,0.516209602355957,0.15
0.977058672,3.016209602355957,0.516209602355957,0.15
1.077127065,3.016209602355957,0.516209602355957,0.15
1.176429334,2.9860897064208984,0.48608970642089844,0.15
1.2766938190000001,2.9860897064208984,0.48608970642089844,0.15
1.377864227,2.9860897064208984,0.48608970642089844,0.15
1.4768249990000002,2.9505374431610107,0.45053744316101074,0.15
1.5767981440000003,2.9505374431610107,0.45053744316101074,0.15
1.6763742320000004,2.9505374431610107,0.45053744316101074,0.15
1.7763613790000004,2.9209158420562744,0.4209158420562744,0.15
1.8778824900000004,2.9209158420562744,0.4209158420562744,0.15
1.9771129230000004,2.9209158420562744,0.4209158420562744,0.15
2.0764097320000006,2.8910157680511475,0.39101576805114746,0.15
2.1778517410000005,2.8910157680511475,0.39101576805114746,0.15
2.2764181620000006,2.8910157680511475,0.39101576805114746,0.15
2.3767812430000004,2.8910157680511475,0.39101576805114746,0.15
2.4764030060000004,2.8548617362976074,0.3548617362976074,0.15
2.5777849260000005,2.8548617362976074,0.3548617362976074,0.15
2.6764672970000007,2.8548617362976074,0.3548617362976074,0.15
2.7777788340000007,2.8231234550476074,0.3231234550476074,0.15
2.8763715480000007,2.8231234550476074,0.3231234550476074,0.15
2.9763834510000007,2.8231234550476074,0.3231234550476074,0.15
3.076652770000001,2.8015379905700684,0.30153799057006836,0.15
3.176366573000001,2.8015379905700684,0.30153799057006836,0.15
3.277842264000001,2.8015379905700684,0.30153799057006836,0.15
3.3763759510000013,2.8015379905700684,0.30153799057006836,0.15
3.478176465000001,2.7645115852355957,0.2645115852355957,0.15
3.576416603000001,2.7645115852355957,0.2645115852355957,0.15
3.6765102250000012,2.7645115852355957,0.2645115852355957,0.15
3.7763808630000013,2.7645115852355957,0.2645115852355957,0.15
3.8777901590000012,2.7417702674865723,0.24177026748657227,0.15
3.9763706690000014,2.7417702674865723,0.24177026748657227,0.15
4.076495611000001,2.7417702674865723,0.24177026748657227,0.15
4.176370977000001,2.7417702674865723,0.24177026748657227,0.15
