time_s,dist,error,velocity
0.106226974,3.0341508388519287,2.0341508388519287,0.15
0.206209729,3.0341508388519287,2.0341508388519287,0.15
0.306203124,3.0341508388519287,2.0341508388519287,0.15
0.407779621,3.0341508388519287,2.0341508388519287,0.15
0.506362635,3.023277759552002,2.023277759552002,0.15
0.606224144,3.023277759552002,2.023277759552002,0.15
0.7070907750000001,3.023277759552002,2.023277759552002,0.15
0.8062399750000001,3.023277759552002,2.023277759552002,0.15
0.9062211750000001,2.988711357116699,1.9887113571166992,0.15
1.0062128440000002,2.988711357116699,1.9887113571166992,0.15
1.1090431570000003,2.988711357116699,1.9887113571166992,0.15
1.2062079000000003,2.9562971591949463,1.9562971591949463,0.15
1.3077680940000003,2.9562971591949463,1.9562971591949463,0.15
1.4062154550000003,2.9562971591949463,1.9562971591949463,0.15
1.5073133770000005,2.934065818786621,1.934065818786621,0.15
1.6062995030000005,2.934065818786621,1.934065818786621,0.15
1.7065703110000006,2.934065818786621,1.934065818786621,0.15
1.8078983640000006,2.90144419670105,1.9014441967010498,0.15
1.9062528660000007,2.90144419670105,1.9014441967010498,0.15
2.0063269410000006,2.90144419670105,1.9014441967010498,0.15
2.1067460100000006,2.867784261703491,1.8677842617034912,0.15
2.2062194160000006,2.867784261703491,1.8677842617034912,0.15
2.3077591090000005,2.867784261703491,1.8677842617034912,0.15
2.4062730820000007,2.867784261703491,1.8677842617034912,0.15
2.5062413710000007,2.840599298477173,1.8405992984771729,0.15
2.6067845480000007,2.840599298477173,1.8405992984771729,0.15
2.7062424810000008,2.840599298477173,1.8405992984771729,0.15
2.806314842000001,2.8050296306610107,1.8050296306610107,0.15
2.9062570940000008,2.8050296306610107,1.8050296306610107,0.15
3.006285749000001,2.8050296306610107,1.8050296306610107,0.15
3.106106869000001,2.767125368118286,1.7671253681182861,0.15
3.207242046000001,2.767125368118286,1.7671253681182861,0.15
3.3064684480000013,2.767125368118286,1.7671253681182861,0.15
3.4062276620000014,2.767125368118286,1.7671253681182861,0.15
3.5069069010000016,2.740288734436035,1.7402887344360352,0.15
3.6062052620000014,2.740288734436035,1.7402887344360352,0.15
3.7063257300000014,2.740288734436035,1.7402887344360352,0.15
3.8062354760000012,2.7181236743927,1.7181236743927002,0.15
3.906762711000001,2.7181236743927,1.7181236743927002,0.15
4.006207773000001,2.7181236743927,1.7181236743927002,0.15
4.1063342700000005,2.6835741996765137,1.6835741996765137,0.15
4.206167214000001,2.6835741996765137,1.6835741996765137,0.15
4.306362401,2.6835741996765137,1.6835741996765137,0.15
4.406168186,2.643404722213745,1.6434047222137451,0.15
4.506216754,2.643404722213745,1.6434047222137451,0.15
4.606755570000001,2.643404722213745,1.6434047222137451,0.15
4.706342721,2.643404722213745,1.6434047222137451,0.15
4.806901216,2.635780096054077,1.6357800960540771,0.15
4.906210918,2.635780096054077,1.6357800960540771,0.15
5.006217416,2.635780096054077,1.6357800960540771,0.15
5.10621497,2.635780096054077,1.6357800960540771,0.15
5.20673986,2.5923430919647217,1.5923430919647217,0.15
5.306232898,2.5923430919647217,1.5923430919647217,0.15
5.406216035,2.5923430919647217,1.5923430919647217,0.15
5.506243878,2.566232442855835,1.566232442855835,0.15
5.606266286,2.566232442855835,1.566232442855835,0.15
5.708855938,2.566232442855835,1.566232442855835,0.15
5.806293086,2.566232442855835,1.566232442855835,0.15
5.906763444,2.566232442855835,1.566232442855835,0.15
6.006222779,2.5291123390197754,1.5291123390197754,0.15
6.106261461,2.5291123390197754,1.5291123390197754,0.15
6.206225872,2.5291123390197754,1.5291123390197754,0.15
6.306248512,2.509178638458252,1.509178638458252,0.15
6.406233073,2.509178638458252,1.509178638458252,0.15
6.506210265,2.509178638458252,1.509178638458252,0.15
6.606347401,2.4710681438446045,1.4710681438446045,0.15
6.706223684999999,2.4710681438446045,1.4710681438446045,0.15
6.806973812,2.4710681438446045,1.4710681438446045,0.15
6.906283877,2.4419686794281006,1.4419686794281006,0.15
7.00727107,2.4419686794281006,1.4419686794281006,0.15
7.106786018999999,2.4419686794281006,1.4419686794281006,0.15
7.207749271999999,2.4419686794281006,1.4419686794281006,0.15
7.306957160999999,2.4071543216705322,1.4071543216705322,0.15
7.406215941999998,2.4071543216705322,1.4071543216705322,0.15
