time_s,dist,error,velocity
0.109987851,3.0265963077545166,2.0265963077545166,0.15
0.209913601,3.0265963077545166,2.0265963077545166,0.15
0.31011252499999997,3.0265963077545166,2.0265963077545166,0.15
0.409915212,3.0265963077545166,2.0265963077545166,0.15
0.509893786,3.0222017765045166,2.0222017765045166,0.15
0.6109336910000001,3.0222017765045166,2.0222017765045166,0.15
0.71299752,3.0222017765045166,2.0222017765045166,0.15
0.8099715420000001,3.0222017765045166,2.0222017765045166,0.15
0.9099402570000001,3.0222017765045166,2.0222017765045166,0.15
1.0100221960000002,2.9889113903045654,1.9889113903045654,0.15
1.1099613180000003,2.9889113903045654,1.9889113903045654,0.15
1.2099854850000002,2.9889113903045654,1.9889113903045654,0.15
1.3107167270000002,2.9889113903045654,1.9889113903045654,0.15
1.4107894320000003,2.949760913848877,1.949760913848877,0.15
1.5107691570000004,2.949760913848877,1.949760913848877,0.15
1.6117306600000003,2.949760913848877,1.949760913848877,0.15
1.7115020430000003,2.949760913848877,1.949760913848877,0.15
1.8099183030000003,2.949760913848877,1.949760913848877,0.15
1.9099461790000003,2.949760913848877,1.949760913848877,0.15
2.0108323740000005,2.9268860816955566,1.9268860816955566,0.15
2.1118686770000004,2.9268860816955566,1.9268860816955566,0.15
2.2102918030000005,2.9268860816955566,1.9268860816955566,0.15
2.3109276380000003,2.9268860816955566,1.9268860816955566,0.15
2.4109464700000003,2.9268860816955566,1.9268860816955566,0.15
2.510055754,2.9268860816955566,1.9268860816955566,0.15
2.6107341010000003,2.9268860816955566,1.9268860816955566,0.15
2.7129545810000004,2.901787042617798,1.9017870426177979,0.15
2.8118197980000006,2.901787042617798,1.9017870426177979,0.15
2.9100486940000008,2.901787042617798,1.9017870426177979,0.15
3.011282939000001,2.901787042617798,1.9017870426177979,0.15
3.110246049000001,2.901787042617798,1.9017870426177979,0.15
3.214226085000001,2.901787042617798,1.9017870426177979,0.15
3.3110794610000007,2.901787042617798,1.9017870426177979,0.15
3.4100078890000005,2.8637585639953613,1.8637585639953613,0.15
3.5128071540000003,2.8637585639953613,1.8637585639953613,0.15
3.6129401560000005,2.8637585639953613,1.8637585639953613,0.15
3.7101009090000003,2.8637585639953613,1.8637585639953613,0.15
3.8125519440000004,2.8637585639953613,1.8637585639953613,0.15
3.9107877020000004,2.8637585639953613,1.8637585639953613,0.15
4.009941842,2.8312606811523438,1.8312606811523438,0.15
4.112291119,2.8312606811523438,1.8312606811523438,0.15
4.210116968,2.8312606811523438,1.8312606811523438,0.15
4.312051934,2.8312606811523438,1.8312606811523438,0.15
4.410553579,2.8312606811523438,1.8312606811523438,0.15
4.510889486,2.802816152572632,1.8028161525726318,0.15
4.610158381,2.802816152572632,1.8028161525726318,0.15
4.710917676999999,2.802816152572632,1.8028161525726318,0.15
4.810805425999999,2.802816152572632,1.8028161525726318,0.15
4.909984524999999,2.802816152572632,1.8028161525726318,0.15
5.0100055129999985,2.777757406234741,1.7777574062347412,0.15
5.110827679999998,2.777757406234741,1.7777574062347412,0.15
5.210966620999998,2.777757406234741,1.7777574062347412,0.15
5.310173612999998,2.777757406234741,1.7777574062347412,0.15
5.412086124999998,2.777757406234741,1.7777574062347412,0.15
5.510399355999998,2.742063283920288,1.742063283920288,0.15
5.613241447999998,2.742063283920288,1.742063283920288,0.15
5.712085483999998,2.742063283920288,1.742063283920288,0.15
