time_s,dist,error,velocity
0.125255543,3.032872200012207,2.032872200012207,0.15
0.225209668,3.032872200012207,2.032872200012207,0.15
0.325149047,3.032872200012207,2.032872200012207,0.15
0.425741674,3.0152831077575684,2.0152831077575684,0.15
0.525201865,3.0152831077575684,2.0152831077575684,0.15
0.6251886289999999,3.0152831077575684,2.0152831077575684,0.15
0.725183826,3.0152831077575684,2.0152831077575684,0.15
0.825151224,2.9848461151123047,1.9848461151123047,0.15
0.925161025,2.9848461151123047,1.9848461151123047,0.15
1.026069954,2.9848461151123047,1.9848461151123047,0.15
1.1270635979999999,2.9505786895751953,1.9505786895751953,0.15
1.2251636879999999,2.9505786895751953,1.9505786895751953,0.15
1.3252171959999999,2.9505786895751953,1.9505786895751953,0.15
1.425186203,2.9264323711395264,1.9264323711395264,0.15
1.52524393,2.9264323711395264,1.9264323711395264,0.15
1.6252901610000001,2.9264323711395264,1.9264323711395264,0.15
1.7267274810000002,2.899639368057251,1.899639368057251,0.15
1.8251850480000003,2.899639368057251,1.899639368057251,0.15
1.9251609200000002,2.899639368057251,1.899639368057251,0.15
2.0260495520000004,2.899639368057251,1.899639368057251,0.15
2.1264702850000003,2.863762378692627,1.863762378692627,0.15
2.225692818,2.863762378692627,1.863762378692627,0.15
2.3251820110000003,2.8319389820098877,1.8319389820098877,0.15
2.4280527210000002,2.8319389820098877,1.8319389820098877,0.15
2.5251141190000004,2.8319389820098877,1.8319389820098877,0.15
2.6270518350000005,2.802536725997925,1.8025367259979248,0.15
2.7251982900000007,2.802536725997925,1.8025367259979248,0.15
2.8252091950000007,2.802536725997925,1.8025367259979248,0.15
2.925256159000001,2.802536725997925,1.8025367259979248,0.15
3.025148045000001,2.7763922214508057,1.7763922214508057,0.15
3.1258040030000007,2.7763922214508057,1.7763922214508057,0.15
3.2253203620000006,2.7763922214508057,1.7763922214508057,0.15
3.3254911730000005,2.739384889602661,1.7393848896026611,0.15
3.4251691730000005,2.739384889602661,1.7393848896026611,0.15
3.5268033670000003,2.7104954719543457,1.7104954719543457,0.15
3.6253098690000005,2.7104954719543457,1.7104954719543457,0.15
3.7266135940000007,2.7104954719543457,1.7104954719543457,0.15
3.825153158000001,2.6878015995025635,1.6878015995025635,0.15
3.9252553100000007,2.6878015995025635,1.6878015995025635,0.15
4.025160109000001,2.6878015995025635,1.6878015995025635,0.15
4.1261221610000005,2.656094551086426,1.6560945510864258,0.15
4.225333635,2.656094551086426,1.6560945510864258,0.15
4.325183224,2.656094551086426,1.6560945510864258,0.15
4.4251638909999995,2.629729747772217,1.6297297477722168,0.15
4.526479385999999,2.629729747772217,1.6297297477722168,0.15
4.628083983999999,2.629729747772217,1.6297297477722168,0.15
4.725150059999999,2.629729747772217,1.6297297477722168,0.15
4.826092310999999,2.6033291816711426,1.6033291816711426,0.15
4.925156626999999,2.6033291816711426,1.6033291816711426,0.15
5.025220895999999,2.6033291816711426,1.6033291816711426,0.15
5.125167953999998,2.556245803833008,1.5562458038330078,0.15
5.225883035999998,2.556245803833008,1.5562458038330078,0.15
5.326580792999998,2.556245803833008,1.5562458038330078,0.15
5.426056091999998,2.556245803833008,1.5562458038330078,0.15
5.525149691999998,2.539862871170044,1.539862871170044,0.15
5.625237209999997,2.539862871170044,1.539862871170044,0.15
5.725207994999997,2.539862871170044,1.539862871170044,0.15
5.8260915189999976,2.504211187362671,1.504211187362671,0.15
5.925159395999998,2.504211187362671,1.504211187362671,0.15
6.025154817999998,2.504211187362671,1.504211187362671,0.15
6.126014874999998,2.472719669342041,1.472719669342041,0.15
6.225345876999999,2.472719669342041,1.472719669342041,0.15
6.3251445199999985,2.472719669342041,1.472719669342041,0.15
6.425233335999999,2.472719669342041,1.472719669342041,0.15
6.525169879999999,2.4430556297302246,1.4430556297302246,0.15
6.626136212999999,2.4430556297302246,1.4430556297302246,0.15
6.725994385999999,2.4430556297302246,1.4430556297302246,0.15
6.826069699999999,2.4430556297302246,1.4430556297302246,0.15
6.925192834999999,2.4089128971099854,1.4089128971099854,0.15
7.025209018999999,2.4089128971099854,1.4089128971099854,0.15
7.126821068999999,2.4089128971099854,1.4089128971099854,0.15
7.225167280999999,2.379189968109131,1.3791899681091309,0.15
7.325533906999999,2.379189968109131,1.3791899681091309,0.15
7.425251104999999,2.379189968109131,1.3791899681091309,0.15
7.525199281999999,2.350558042526245,1.3505580425262451,0.15
7.6258180079999995,2.350558042526245,1.3505580425262451,0.15
7.725839411999999,2.350558042526245,1.3505580425262451,0.15
7.825209191999999,2.350558042526245,1.3505580425262451,0.15
7.925313467999999,2.321753740310669,1.321753740310669,0.15
8.025565033,2.321753740310669,1.321753740310669,0.15
8.125629933999999,2.321753740310669,1.321753740310669,0.15
