time_s,dist,error,velocity
0.118989368,3.0246403217315674,2.0246403217315674,0.15
0.219519014,3.0246403217315674,2.0246403217315674,0.15
0.319145904,3.0246403217315674,2.0246403217315674,0.15
0.41896961099999996,3.0246403217315674,2.0246403217315674,0.15
0.520740188,3.021888256072998,2.021888256072998,0.15
0.61979105,3.021888256072998,2.021888256072998,0.15
0.719572359,3.021888256072998,2.021888256072998,0.15
0.818998713,2.994612455368042,1.994612455368042,0.15
0.9189668150000001,2.994612455368042,1.994612455368042,0.15
1.018956581,2.994612455368042,1.994612455368042,0.15
1.1196211930000002,2.956134796142578,1.9561347961425781,0.15
1.2192648890000002,2.956134796142578,1.9561347961425781,0.15
1.319070965,2.956134796142578,1.9561347961425781,0.15
1.418973555,2.931947708129883,1.9319477081298828,0.15
1.519545684,2.931947708129883,1.9319477081298828,0.15
1.6195433069999998,2.931947708129883,1.9319477081298828,0.15
1.7195908749999997,2.8953726291656494,1.8953726291656494,0.15
1.8202232639999998,2.8953726291656494,1.8953726291656494,0.15
1.9189574199999997,2.8953726291656494,1.8953726291656494,0.15
2.0189534339999997,2.8953726291656494,1.8953726291656494,0.15
2.1189633509999997,2.8650076389312744,1.8650076389312744,0.15
2.2195651299999994,2.8650076389312744,1.8650076389312744,0.15
2.3194769249999996,2.8650076389312744,1.8650076389312744,0.15
2.4189450519999998,2.8433451652526855,1.8433451652526855,0.15
2.5205234209999996,2.8433451652526855,1.8433451652526855,0.15
2.6223632459999995,2.8433451652526855,1.8433451652526855,0.15
2.7191678459999995,2.8035223484039307,1.8035223484039307,0.15
2.8189671889999994,2.8035223484039307,1.8035223484039307,0.15
2.9189707299999994,2.8035223484039307,1.8035223484039307,0.15
3.0195742709999993,2.8035223484039307,1.8035223484039307,0.15
3.1190085819999993,2.77386212348938,1.7738621234893799,0.15
3.2189924359999993,2.77386212348938,1.7738621234893799,0.15
3.3189764619999993,2.77386212348938,1.7738621234893799,0.15
3.418966351999999,2.7444589138031006,1.7444589138031006,0.15
3.518952901999999,2.7444589138031006,1.7444589138031006,0.15
3.6189642279999994,2.7444589138031006,1.7444589138031006,0.15
3.7189580919999994,2.7444589138031006,1.7444589138031006,0.15
3.8189987459999992,2.7147364616394043,1.7147364616394043,0.15
3.9189868999999993,2.7147364616394043,1.7147364616394043,0.15
4.020147830999999,2.7147364616394043,1.7147364616394043,0.15
4.119019657999999,2.6811270713806152,1.6811270713806152,0.15
4.219015944999999,2.6811270713806152,1.6811270713806152,0.15
4.3194159769999985,2.6811270713806152,1.6811270713806152,0.15
4.419009525999998,2.6811270713806152,1.6811270713806152,0.15
4.518980789999998,2.65385365486145,1.6538536548614502,0.15
4.619082151999998,2.65385365486145,1.6538536548614502,0.15
4.718970453999998,2.65385365486145,1.6538536548614502,0.15
4.818964288999998,2.6261403560638428,1.6261403560638428,0.15
4.920150729999999,2.6261403560638428,1.6261403560638428,0.15
5.0189646209999985,2.6261403560638428,1.6261403560638428,0.15
5.121517016999999,2.5951383113861084,1.5951383113861084,0.15
5.219017047999999,2.5951383113861084,1.5951383113861084,0.15
5.318967769999999,2.5951383113861084,1.5951383113861084,0.15
5.419846031999999,2.567929983139038,1.567929983139038,0.15
5.519818904999998,2.567929983139038,1.567929983139038,0.15
5.620106170999998,2.567929983139038,1.567929983139038,0.15
5.719094007999998,2.567929983139038,1.567929983139038,0.15
5.818962714999998,2.5259029865264893,1.5259029865264893,0.15
5.9189622429999975,2.5259029865264893,1.5259029865264893,0.15
6.019059406999998,2.5259029865264893,1.5259029865264893,0.15
6.119512729999998,2.509777784347534,1.5097777843475342,0.15
6.218973460999997,2.509777784347534,1.5097777843475342,0.15
6.318953913999997,2.509777784347534,1.5097777843475342,0.15
6.418953617999997,2.4798338413238525,1.4798338413238525,0.15
6.519793476999997,2.4798338413238525,1.4798338413238525,0.15
6.6189724689999965,2.4798338413238525,1.4798338413238525,0.15
6.719081474999997,2.4798338413238525,1.4798338413238525,0.15
6.819013701999997,2.4372775554656982,1.4372775554656982,0.15
6.919145172999997,2.4372775554656982,1.4372775554656982,0.15
7.019029285999997,2.4372775554656982,1.4372775554656982,0.15
7.119282113999997,2.4104645252227783,1.4104645252227783,0.15
7.218995150999997,2.4104645252227783,1.4104645252227783,0.15
7.319057713999997,2.4104645252227783,1.4104645252227783,0.15
7.419937517999997,2.4104645252227783,1.4104645252227783,0.15
7.518966250999997,2.4104645252227783,1.4104645252227783,0.15
7.619504091999997,2.3774921894073486,1.3774921894073486,0.15
7.719522167999997,2.3774921894073486,1.3774921894073486,0.15
7.8189860359999965,2.3774921894073486,1.3774921894073486,0.15
7.919016477999996,2.3774921894073486,1.3774921894073486,0.15
8.020675997999996,2.3494417667388916,1.3494417667388916,0.15
8.120557010999995,2.3494417667388916,1.3494417667388916,0.15
8.219562206999996,2.3494417667388916,1.3494417667388916,0.15
8.321527734999995,2.3494417667388916,1.3494417667388916,0.15
8.421525003999994,2.3176822662353516,1.3176822662353516,0.15
8.519543037999995,2.3176822662353516,1.3176822662353516,0.15
8.618972133999995,2.3176822662353516,1.3176822662353516,0.15
8.719063252999995,2.2914183139801025,1.2914183139801025,0.15
8.818959992999995,2.2914183139801025,1.2914183139801025,0.15
8.920739706999994,2.2914183139801025,1.2914183139801025,0.15
9.018992553999993,2.2914183139801025,1.2914183139801025,0.15
9.120519340999993,2.2529969215393066,1.2529969215393066,0.15
9.218971690999993,2.2529969215393066,1.2529969215393066,0.15
