time_s,dist,error,velocity
0.113264,3.0303893089294434,0.5303893089294434,0.15
0.212740129,3.0303893089294434,0.5303893089294434,0.15
0.312751542,3.0303893089294434,0.5303893089294434,0.15
0.412729203,3.0303893089294434,0.5303893089294434,0.15
0.5127404879999999,3.0303893089294434,0.5303893089294434,0.15
0.61276281,3.0303893089294434,0.5303893089294434,0.15
0.712738057,3.0167760848999023,0.5167760848999023,0.15
0.8127876390000001,3.0167760848999023,0.5167760848999023,0.15
0.913015341,3.0167760848999023,0.5167760848999023,0.15
1.013293852,3.0167760848999023,0.5167760848999023,0.15
1.112719974,2.978909969329834,0.478909969329834,0.15
1.213258168,2.978909969329834,0.478909969329834,0.15
1.3128185060000002,2.978909969329834,0.478909969329834,0.15
1.412779108,2.978909969329834,0.478909969329834,0.15
1.512844839,2.9481680393218994,0.4481680393218994,0.15
1.612718332,2.9481680393218994,0.4481680393218994,0.15
1.712834092,2.9481680393218994,0.4481680393218994,0.15
1.8127386300000001,2.9481680393218994,0.4481680393218994,0.15
1.913915865,2.9481680393218994,0.4481680393218994,0.15
2.012762891,2.92632794380188,0.4263279438018799,0.15
2.1127175559999998,2.92632794380188,0.4263279438018799,0.15
2.2127430959999996,2.92632794380188,0.4263279438018799,0.15
2.3127596049999997,2.92632794380188,0.4263279438018799,0.15
2.4133127709999997,2.888214349746704,0.3882143497467041,0.15
2.5135001079999997,2.888214349746704,0.3882143497467041,0.15
2.6144002079999997,2.888214349746704,0.3882143497467041,0.15
2.7143021409999997,2.862326145172119,0.36232614517211914,0.15
2.8133121639999996,2.862326145172119,0.36232614517211914,0.15
2.9128105609999997,2.862326145172119,0.36232614517211914,0.15
3.012717042,2.862326145172119,0.36232614517211914,0.15
3.113549833,2.8284406661987305,0.32844066619873047,0.15
3.214334282,2.8284406661987305,0.32844066619873047,0.15
3.313150039,2.8284406661987305,0.32844066619873047,0.15
3.412767074,2.8284406661987305,0.32844066619873047,0.15
3.51270949,2.7919845581054688,0.29198455810546875,0.15
3.612827341,2.7919845581054688,0.29198455810546875,0.15
3.712950772,2.7919845581054688,0.29198455810546875,0.15
3.814328953,2.7919845581054688,0.29198455810546875,0.15
3.912735157,2.768920421600342,0.2689204216003418,0.15
4.0127180110000005,2.768920421600342,0.2689204216003418,0.15
4.112744164,2.768920421600342,0.2689204216003418,0.15
4.213264967000001,2.768920421600342,0.2689204216003418,0.15
4.3128003370000005,2.7437403202056885,0.24374032020568848,0.15
4.412724568000001,2.7437403202056885,0.24374032020568848,0.15
4.515783934000001,2.7437403202056885,0.24374032020568848,0.15
4.612720133000001,2.7437403202056885,0.24374032020568848,0.15
4.712760887000001,2.722137451171875,0.222137451171875,0.15
4.812812846000001,2.722137451171875,0.222137451171875,0.15
4.915061773000001,2.722137451171875,0.222137451171875,0.15
5.012723348000001,2.722137451171875,0.222137451171875,0.15
5.114263355,2.683983564376831,0.18398356437683105,0.15
5.213435298,2.683983564376831,0.18398356437683105,0.15
5.312852036000001,2.683983564376831,0.18398356437683105,0.15
5.413645056000001,2.683983564376831,0.18398356437683105,0.15
5.5140689940000005,2.683983564376831,0.18398356437683105,0.15
5.614321558,2.683983564376831,0.18398356437683105,0.15
5.712726529,2.650925636291504,0.1509256362915039,0.15
5.813774143,2.650925636291504,0.1509256362915039,0.15
5.912735816,2.650925636291504,0.1509256362915039,0.15
6.013477081,2.613345146179199,0.11334514617919922,0.15
6.112881721,2.613345146179199,0.11334514617919922,0.15
6.213161276,2.613345146179199,0.11334514617919922,0.15
6.313314755,2.5915160179138184,0.09151601791381836,0.15
6.414297339,2.5915160179138184,0.09151601791381836,0.15
6.512963688,2.5915160179138184,0.09151601791381836,0.15
6.612771572,2.5915160179138184,0.09151601791381836,0.15
6.712720813,2.5915160179138184,0.09151601791381836,0.15
6.813540892,2.5523428916931152,0.052342891693115234,0.15
6.9138601159999995,2.5523428916931152,0.052342891693115234,0.15
7.012736865,2.5523428916931152,0.052342891693115234,0.15
7.113186619,2.5523428916931152,0.052342891693115234,0.15
7.215089262,2.5292484760284424,0.029248476028442383,0.15
7.313571661,2.5292484760284424,0.029248476028442383,0.15
7.413557401,2.5292484760284424,0.029248476028442383,0.15
7.512893443,2.5292484760284424,0.029248476028442383,0.15
7.613167289000001,2.5292484760284424,0.029248476028442383,0.15
7.712764261,2.4961302280426025,-0.003869771957397461,-0.045826230395925184
7.812968366000001,2.4961302280426025,-0.003869771957397461,-0.04579336589904066
7.914550435000001,2.4961302280426025,-0.003869771957397461,-0.04579375899848265
8.013837703,2.4961302280426025,-0.003869771957397461,-0.045794143217568084
8.113440851,2.4961302280426025,-0.003869771957397461,-0.045794528659037076
8.214284299,2.480757236480713,-0.01924276351928711,-0.15
8.312769660999999,2.480757236480713,-0.01924276351928711,-0.15
8.415423623999999,2.480757236480713,-0.01924276351928711,-0.15
8.514493022999998,2.480757236480713,-0.01924276351928711,-0.15
8.614363049999998,2.480757236480713,-0.01924276351928711,-0.15
8.712791052999998,2.503401517868042,0.003401517868041992,0.04438316678758545
8.813319042999998,2.503401517868042,0.003401517868041992,0.04436050280136037
8.913185819999999,2.503401517868042,0.003401517868041992,0.04436084249998676
9.015297055,2.503401517868042,0.003401517868041992,0.044361189833177134
9.112743545999999,2.503401517868042,0.003401517868041992,0.04436152129915745
9.214190240999999,2.503340721130371,0.0033407211303710938,0.043607920727418745
9.312982507,2.503340721130371,0.0033407211303710938,0.04360831069456644
9.412799610999999,2.503340721130371,0.0033407211303710938,0.043608644155674954
9.515476145,2.503340721130371,0.0033407211303710938,0.04360898716934168
9.612773065999999,2.503340721130371,0.0033407211303710938,0.043609312211221586
9.713728181999999,2.510481357574463,0.01048135757446289,0.1321613353449519
9.813067685999998,2.510481357574463,0.01048135757446289,0.13215530347749233
9.912984532999998,2.510481357574463,0.01048135757446289,0.13215635074169346
10.013606974999998,2.510481357574463,0.01048135757446289,0.13215740540148807
10.113859000999998,2.510481357574463,0.01048135757446289,0.13215845617882013
10.212924682999999,2.4812183380126953,-0.018781661987304688,-0.15
10.313559686,2.4812183380126953,-0.018781661987304688,-0.15
10.413372564,2.4812183380126953,-0.018781661987304688,-0.15
10.513278343,2.4812183380126953,-0.018781661987304688,-0.15
10.613294183999999,2.4812183380126953,-0.018781661987304688,-0.15
10.713298391999999,2.4778714179992676,-0.022128582000732422,-0.15
10.812754574,2.4778714179992676,-0.022128582000732422,-0.15
10.912895164,2.4778714179992676,-0.022128582000732422,-0.15
11.012838978,2.4778714179992676,-0.022128582000732422,-0.15
11.113285003,2.4982717037200928,-0.0017282962799072266,-0.019239337099005185
11.212747285999999,2.4982717037200928,-0.0017282962799072266,-0.019259818698683033
11.313440394999999,2.4982717037200928,-0.0017282962799072266,-0.01925999272620873
11.412761777999998,2.4982717037200928,-0.0017282962799072266,-0.019260164382985483
11.512782309999999,2.5097718238830566,0.00977182388305664,0.12335380078023286
11.613126634999999,2.5097718238830566,0.00977182388305664,0.12334328356786144
11.712720822999998,2.5097718238830566,0.00977182388305664,0.12334425678472635
11.813304477999997,2.5086703300476074,0.008670330047607422,0.10968551021642567
11.912881543999998,2.5086703300476074,0.008670330047607422,0.10968746868466966
12.013775528999998,2.5086703300476074,0.008670330047607422,0.10968834346881944
12.112747014999998,2.5086703300476074,0.008670330047607422,0.10968920158426836
12.213299264999998,2.483647108078003,-0.01635289192199707,-0.15
12.313312639999998,2.483647108078003,-0.01635289192199707,-0.15
12.412718708999998,2.483647108078003,-0.01635289192199707,-0.15
12.512760449999998,2.4766082763671875,-0.0233917236328125,-0.15
12.612848256999998,2.4766082763671875,-0.0233917236328125,-0.15
12.712734851999997,2.4766082763671875,-0.0233917236328125,-0.15
12.812903357999996,2.4766082763671875,-0.0233917236328125,-0.15
12.912803189999996,2.4766082763671875,-0.0233917236328125,-0.15
13.015531066999996,2.490168809890747,-0.00983119010925293,-0.11973406109904232
13.113284523999996,2.490168809890747,-0.00983119010925293,-0.11974822257357216
13.213507643999996,2.490168809890747,-0.00983119010925293,-0.11974920788611823
13.313313739999996,2.490168809890747,-0.00983119010925293,-0.11975018909882207
13.413600575999997,2.519869327545166,0.019869327545166016,0.15
