time_s,dist,error,velocity
0.112296981,3.039097547531128,2.039097547531128,0.15
0.21214222500000002,3.039097547531128,2.039097547531128,0.15
0.314530951,3.039097547531128,2.039097547531128,0.15
0.412180017,3.039097547531128,2.039097547531128,0.15
0.512134034,3.0076873302459717,2.0076873302459717,0.15
0.612127552,3.0076873302459717,2.0076873302459717,0.15
0.712759163,3.0076873302459717,2.0076873302459717,0.15
0.812207234,2.9884352684020996,1.9884352684020996,0.15
0.9131636889999999,2.9884352684020996,1.9884352684020996,0.15
1.0121493549999998,2.9884352684020996,1.9884352684020996,0.15
1.1121620639999998,2.9884352684020996,1.9884352684020996,0.15
1.212130443,2.947160243988037,1.947160243988037,0.15
1.312157446,2.947160243988037,1.947160243988037,0.15
1.412137679,2.947160243988037,1.947160243988037,0.15
1.512122255,2.9263060092926025,1.9263060092926025,0.15
1.612131335,2.9263060092926025,1.9263060092926025,0.15
1.712097526,2.9263060092926025,1.9263060092926025,0.15
1.812366537,2.885450601577759,1.8854506015777588,0.15
1.912133101,2.885450601577759,1.8854506015777588,0.15
2.012143453,2.885450601577759,1.8854506015777588,0.15
2.112187129,2.885450601577759,1.8854506015777588,0.15
2.212132127,2.865926504135132,1.8659265041351318,0.15
2.3124712069999998,2.865926504135132,1.8659265041351318,0.15
2.4138576219999996,2.865926504135132,1.8659265041351318,0.15
2.5135281289999996,2.865926504135132,1.8659265041351318,0.15
2.6121493069999997,2.8321921825408936,1.8321921825408936,0.15
2.7121467889999997,2.8321921825408936,1.8321921825408936,0.15
2.8138698119999996,2.8321921825408936,1.8321921825408936,0.15
2.912146423,2.7975261211395264,1.7975261211395264,0.15
3.0121597679999996,2.7975261211395264,1.7975261211395264,0.15
3.112821531,2.7975261211395264,1.7975261211395264,0.15
3.2139107,2.7975261211395264,1.7975261211395264,0.15
3.313197865,2.769150733947754,1.769150733947754,0.15
3.4121467329999997,2.769150733947754,1.769150733947754,0.15
3.5128377029999998,2.769150733947754,1.769150733947754,0.15
3.612145267,2.769150733947754,1.769150733947754,0.15
3.7128911689999997,2.733414649963379,1.733414649963379,0.15
3.8138449739999998,2.733414649963379,1.733414649963379,0.15
3.912134314,2.733414649963379,1.733414649963379,0.15
4.01237552,2.7039308547973633,1.7039308547973633,0.15
4.112145226,2.7039308547973633,1.7039308547973633,0.15
4.212930599,2.7039308547973633,1.7039308547973633,0.15
4.313834164,2.6806256771087646,1.6806256771087646,0.15
4.412151745,2.6806256771087646,1.6806256771087646,0.15
4.512849463,2.6806256771087646,1.6806256771087646,0.15
4.61217028,2.6475229263305664,1.6475229263305664,0.15
4.712118564,2.6475229263305664,1.6475229263305664,0.15
4.8125211939999994,2.6475229263305664,1.6475229263305664,0.15
4.912498703,2.6475229263305664,1.6475229263305664,0.15
5.013565215,2.6475229263305664,1.6475229263305664,0.15
5.1138711599999995,2.623993396759033,1.6239933967590332,0.15
5.212554168,2.623993396759033,1.6239933967590332,0.15
5.313855977999999,2.623993396759033,1.6239933967590332,0.15
5.412145870999999,2.5833699703216553,1.5833699703216553,0.15
5.512164692999999,2.5833699703216553,1.5833699703216553,0.15
5.612305550999999,2.5833699703216553,1.5833699703216553,0.15
5.712842936999999,2.5833699703216553,1.5833699703216553,0.15
5.812167820999998,2.559905529022217,1.5599055290222168,0.15
5.912143827999999,2.559905529022217,1.5599055290222168,0.15
6.012214176999999,2.559905529022217,1.5599055290222168,0.15
6.112829756999999,2.537212610244751,1.537212610244751,0.15
6.212489078999999,2.537212610244751,1.537212610244751,0.15
6.313970078999999,2.537212610244751,1.537212610244751,0.15
6.412148073999999,2.537212610244751,1.537212610244751,0.15
6.512156692999999,2.537212610244751,1.537212610244751,0.15
6.612602177999999,2.4937543869018555,1.4937543869018555,0.15
6.712158678999999,2.4937543869018555,1.4937543869018555,0.15
6.814910999999999,2.4937543869018555,1.4937543869018555,0.15
6.912127784999998,2.4585330486297607,1.4585330486297607,0.15
7.012842277999998,2.4585330486297607,1.4585330486297607,0.15
7.112837943999998,2.4585330486297607,1.4585330486297607,0.15
7.212602737999998,2.4585330486297607,1.4585330486297607,0.15
7.312942460999999,2.434069871902466,1.4340698719024658,0.15
7.412867329999998,2.434069871902466,1.4340698719024658,0.15
7.512180901999998,2.434069871902466,1.4340698719024658,0.15
7.612134050999998,2.404608726501465,1.4046087265014648,0.15
7.712435619999998,2.404608726501465,1.4046087265014648,0.15
7.8120402109999985,2.404608726501465,1.4046087265014648,0.15
7.9121347869999985,2.404608726501465,1.4046087265014648,0.15
8.012481609999998,2.3811864852905273,1.3811864852905273,0.15
8.113108086999999,2.3811864852905273,1.3811864852905273,0.15
8.213828989999998,2.3811864852905273,1.3811864852905273,0.15
8.312135008999999,2.3811864852905273,1.3811864852905273,0.15
8.412853203,2.3544840812683105,1.3544840812683105,0.15
8.512856052999998,2.3544840812683105,1.3544840812683105,0.15
8.612844522999998,2.3544840812683105,1.3544840812683105,0.15
8.713853359999998,2.3544840812683105,1.3544840812683105,0.15
8.812610544999998,2.3102846145629883,1.3102846145629883,0.15
8.912126761999998,2.3102846145629883,1.3102846145629883,0.15
9.013831909999999,2.3102846145629883,1.3102846145629883,0.15
9.112475896,2.3102846145629883,1.3102846145629883,0.15
9.212198482,2.286090135574341,1.2860901355743408,0.15
9.312146032,2.286090135574341,1.2860901355743408,0.15
9.412834508,2.286090135574341,1.2860901355743408,0.15
9.512168426999999,2.2562975883483887,1.2562975883483887,0.15
9.612144879999999,2.2562975883483887,1.2562975883483887,0.15
9.712120683999999,2.2562975883483887,1.2562975883483887,0.15
9.812136703999998,2.2562975883483887,1.2562975883483887,0.15
9.912171338999999,2.2562975883483887,1.2562975883483887,0.15
10.012190408999999,2.2228126525878906,1.2228126525878906,0.15
10.112208596999999,2.2228126525878906,1.2228126525878906,0.15
