time_s,dist,error,velocity
0.143528449,3.0307624340057373,2.680762434005737,0.15
0.243550312,3.0307624340057373,2.680762434005737,0.15
0.343458901,3.0307624340057373,2.680762434005737,0.15
0.443631591,3.0307624340057373,2.680762434005737,0.15
0.543474121,3.0190203189849854,2.6690203189849853,0.15
0.643543681,3.0190203189849854,2.6690203189849853,0.15
0.743456439,3.0190203189849854,2.6690203189849853,0.15
0.844802034,3.0190203189849854,2.6690203189849853,0.15
0.9434253579999999,2.9768590927124023,2.6268590927124023,0.15
1.04345855,2.9768590927124023,2.6268590927124023,0.15
1.144449944,2.9768590927124023,2.6268590927124023,0.15
1.244595698,2.945081949234009,2.5950819492340087,0.15
1.344291784,2.945081949234009,2.5950819492340087,0.15
1.4434997139999999,2.945081949234009,2.5950819492340087,0.15
1.5442851219999998,2.9186313152313232,2.568631315231323,0.15
1.6440752589999998,2.9186313152313232,2.568631315231323,0.15
1.7434307109999998,2.9186313152313232,2.568631315231323,0.15
1.8434559399999997,2.891089916229248,2.541089916229248,0.15
1.9436874829999997,2.891089916229248,2.541089916229248,0.15
2.0446373289999995,2.891089916229248,2.541089916229248,0.15
2.1456832549999993,2.870877504348755,2.520877504348755,0.15
2.2443027689999995,2.870877504348755,2.520877504348755,0.15
2.3435656979999995,2.870877504348755,2.520877504348755,0.15
2.4442991499999995,2.8311119079589844,2.4811119079589843,0.15
2.5452943259999996,2.8311119079589844,2.4811119079589843,0.15
2.6439603839999997,2.8311119079589844,2.4811119079589843,0.15
2.743934686,2.8311119079589844,2.4811119079589843,0.15
2.844297523,2.7947747707366943,2.4447747707366942,0.15
2.9438803489999996,2.7947747707366943,2.4447747707366942,0.15
3.0443047549999998,2.772486925125122,2.422486925125122,0.15
3.143437116,2.772486925125122,2.422486925125122,0.15
3.243450121,2.772486925125122,2.422486925125122,0.15
3.343431588,2.772486925125122,2.422486925125122,0.15
3.444054515,2.7330827713012695,2.3830827713012694,0.15
3.544202298,2.7330827713012695,2.3830827713012694,0.15
3.644508895,2.7330827713012695,2.3830827713012694,0.15
3.743940828,2.7330827713012695,2.3830827713012694,0.15
3.84348101,2.7063190937042236,2.3563190937042235,0.15
3.943387043,2.7063190937042236,2.3563190937042235,0.15
4.043751666,2.7063190937042236,2.3563190937042235,0.15
4.143625325,2.6730360984802246,2.3230360984802245,0.15
4.244161674000001,2.6730360984802246,2.3230360984802245,0.15
4.345013125,2.6730360984802246,2.3230360984802245,0.15
4.444331889000001,2.6730360984802246,2.3230360984802245,0.15
4.545315610000001,2.648322582244873,2.298322582244873,0.15
4.644416105000001,2.648322582244873,2.298322582244873,0.15
4.745275395000001,2.648322582244873,2.298322582244873,0.15
4.844306415000001,2.648322582244873,2.298322582244873,0.15
4.943565491000001,2.614177703857422,2.264177703857422,0.15
5.043545524000001,2.614177703857422,2.264177703857422,0.15
5.1434295180000005,2.614177703857422,2.264177703857422,0.15
5.243429978000001,2.5903854370117188,2.2403854370117187,0.15
5.344786978000001,2.5903854370117188,2.2403854370117187,0.15
5.443547256000001,2.559757947921753,2.209757947921753,0.15
5.544331019000001,2.559757947921753,2.209757947921753,0.15
5.643453915000001,2.559757947921753,2.209757947921753,0.15
5.743582235000001,2.532439708709717,2.1824397087097167,0.15
5.843594653000001,2.532439708709717,2.1824397087097167,0.15
5.945305489000001,2.532439708709717,2.1824397087097167,0.15
6.043811995,2.532439708709717,2.1824397087097167,0.15
6.144295615000001,2.5005578994750977,2.1505578994750976,0.15
6.243430544000001,2.5005578994750977,2.1505578994750976,0.15
6.344247676000001,2.5005578994750977,2.1505578994750976,0.15
6.443423387000001,2.5005578994750977,2.1505578994750976,0.15
6.544547191000001,2.4642021656036377,2.1142021656036376,0.15
6.644239004000001,2.4642021656036377,2.1142021656036376,0.15
6.743473977000001,2.4642021656036377,2.1142021656036376,0.15
6.845403775,2.4359641075134277,2.0859641075134276,0.15
6.9437354010000005,2.4359641075134277,2.0859641075134276,0.15
7.043465053,2.4359641075134277,2.0859641075134276,0.15
7.143569843,2.407125473022461,2.057125473022461,0.15
7.2442800929999995,2.407125473022461,2.057125473022461,0.15
7.343958657,2.407125473022461,2.057125473022461,0.15
7.444304655,2.407125473022461,2.057125473022461,0.15
7.544287386,2.377774715423584,2.027774715423584,0.15
